time,LesEtchemins_1,Montmagny_1,Charlevoix-Est_1,LeHaut-Saint-Laurent_1,Beauharnois-Salaberry_1,Roussillon_1,Bellechasse_1,LesJardins-de-Napierville_1,Vallée-de-l'Or_1
2023-12-07 19:00:00,0.2773827895025412,0.37357963562011715,0.13149280483524003,0.0,0.0,0.0,0.22261411204934117,0.0,0.21969604430099324
2023-12-07 20:00:00,0.11824671814839044,0.1974418490131696,0.09444207136829692,0.0,0.0,0.0,0.14620131254196164,0.0,0.12100341002146402
2023-12-07 21:00:00,0.07341007247567176,0.11549063508709272,0.06051322003205617,0.0,0.0,0.0,0.08002299845218658,0.0,0.05624230466369126
2023-12-07 22:00:00,0.06695262541373571,0.1059490061799685,0.055513590971628814,0.0,0.0,0.0,0.08094555974006652,0.0,0.024253070478638013
2023-12-07 23:00:00,0.07113986775279045,0.11400905475020406,0.06674483637015026,0.0013563260932763414,0.0011100266873836516,0.002086794376373291,0.09562302500009535,0.0,0.01212773494836357
2023-12-08 00:00:00,0.08637776975830395,0.13535671696066853,0.08403965895374615,0.012300606469313302,0.012470982372760772,0.017011454105377195,0.11798950634896753,0.0042339120805263515,0.005275396750205092
2023-12-08 01:00:00,0.14232863614956537,0.22576301713784533,0.11643851667642592,0.05056651681661606,0.04107827484607697,0.04557442516088486,0.18684768274426455,0.025286883115768433,0.005387034842537507
2023-12-08 02:00:00,0.3480089159806569,0.4728386163711547,0.2126194340984026,0.10777175232768059,0.09159777984023093,0.10295887187123298,0.31805737018585206,0.08665019556879995,0.020331146443883577
2023-12-08 03:00:00,0.32259817366798715,0.36297725468873976,0.30383775760730103,0.14978784153858818,0.12027897238731382,0.10870847225189208,0.1552715629339218,0.09439415141940116,0.04299987427476379
2023-12-08 04:00:00,0.31783579573035237,0.3239485480388005,0.3972139669458071,0.11868240669369697,0.08487028792500495,0.06178940713405608,0.1147249788045883,0.04736520498991012,0.05362595766368839
2023-12-08 05:00:00,0.3116817085941632,0.2976972652475039,0.4400001670916875,0.10266609768072764,0.06925034463405609,0.05184667989611626,0.08330227643251419,0.03154857784509659,0.06431015074253082
2023-12-08 06:00:00,0.32217402781049403,0.30516811321179066,0.450446440676848,0.10160671497384706,0.07007102385163308,0.0693481658399105,0.09762423783540723,0.050410498380661015,0.07694622200396324
2023-12-08 07:00:00,0.35943899556994435,0.3423804118235905,0.43846760660409917,0.10161018113295238,0.06910283014178276,0.07253664761781692,0.12235203966498374,0.06966644763946533,0.06931022885772917
2023-12-08 08:00:00,0.371185614913702,0.3656895165642102,0.43698163380225497,0.07005157535274824,0.04476885885000229,0.04976198107004166,0.12721425533294678,0.05750072851777077,0.07033122077170345
2023-12-08 09:00:00,0.4020108226438363,0.4113363146781921,0.44941155850887293,0.06813626820842425,0.04678562074899674,0.06041362032294274,0.14468200266361234,0.07287579149007797,0.06825418614678912
2023-12-08 10:00:00,0.45103686233361556,0.47078203151623405,0.4521769449114799,0.08207570378979047,0.058625458925962444,0.0681845574080944,0.17913575336337087,0.08173861473798752,0.06571148071024152
2023-12-08 11:00:00,0.47040117363135026,0.4866317396362623,0.4376997405290603,0.09544006382425625,0.06770800277590752,0.06585668593645096,0.1927217774093151,0.07287607610225677,0.06405629157192176
2023-12-08 12:00:00,0.5095973805586497,0.5140022096037864,0.4679818080862363,0.09973350331187247,0.06456890121102334,0.052561625689268116,0.1932428033649921,0.05111075818538666,0.07178554306427637
2023-12-08 13:00:00,0.503314569691817,0.49270292833447454,0.5409093437592188,0.08397768115003902,0.04753662690520287,0.04667023897171021,0.15091532729566096,0.049051959067583084,0.08659275842209653
2023-12-08 14:00:00,0.4933848359187443,0.47779528334736826,0.6123438422878582,0.0825654669602712,0.038666242957115175,0.03547299981117249,0.12192738227546214,0.039027351140975955,0.12140580931471454
2023-12-08 15:00:00,0.32006333808104187,0.3078826051950454,0.6241920918226241,0.08941713099678357,0.045488699972629554,0.03762409210205078,0.05604654714465141,0.038764406442642216,0.14626495746274784
2023-12-08 16:00:00,0.39175852114955584,0.3742466781536738,0.6221466639637946,0.07493729303280512,0.03951210141181946,0.029700687825679785,0.07298371165990829,0.03500683128833771,0.1753185914539628
2023-12-08 17:00:00,0.45043070817987124,0.43910607496897375,0.5818288610378901,0.11555004000663756,0.06541104018688201,0.03833696573972702,0.09606636211276054,0.030222471952438358,0.2618520614504814
2023-12-08 18:00:00,0.40884911631544424,0.410716874251763,0.5400862930218379,0.1783796585599581,0.10927893757820127,0.07685745894908905,0.10798298068344592,0.03900957316160202,0.3337624054484897
2023-12-08 19:00:00,0.34615184813737865,0.35922323604424794,0.4670273208618163,0.14600516950090722,0.09651382908225059,0.08029161795973777,0.10787222936749458,0.04092548102140427,0.3588203852209779
2023-12-08 20:00:00,0.22699299802382789,0.24298217281699183,0.3865400213996569,0.11318797806898752,0.06133727222681046,0.04144748985767365,0.06929115802049637,0.02523852735757828,0.3297193870113955
2023-12-08 21:00:00,0.09052509158849716,0.11245432491103809,0.3476130171616872,0.14191224038600922,0.07987725108861923,0.04090358048677445,0.03932810094207525,0.020697053074836734,0.3354778754711151
2023-12-08 22:00:00,0.03584026530385018,0.05771148383617402,0.3220740959048271,0.14172851825753846,0.07695044174790383,0.03307472705841065,0.032930376492440704,0.006581368967890739,0.3804499585264258
2023-12-08 23:00:00,0.02153860966364543,0.04005909850200018,0.3060518437127272,0.24115561952193576,0.1557949301600456,0.08413889154791832,0.027780733257532123,0.03369684398174286,0.35991482390297785
2023-12-09 00:00:00,0.041538394813736286,0.07845136980215708,0.29682829300562535,0.3285129154721896,0.2140133252739906,0.14963458240032196,0.05896247562021017,0.10726589560508727,0.3679088962740367
2023-12-09 01:00:00,0.17054206073284148,0.2555718091130256,0.31324957559506095,0.48954606533050526,0.33332626342773436,0.2829041892290115,0.15225240334868428,0.24627061039209364,0.44763045334153706
2023-12-09 02:00:00,0.32527708838383357,0.44140056371688835,0.2812785348296165,0.6245093294978141,0.4339115142822266,0.32598930358886713,0.20557059988379475,0.30633532077074044,0.6499248957302833
2023-12-09 03:00:00,0.22024601531525453,0.2770541986823082,0.281514185021321,0.7940850350260734,0.6437740182876586,0.48858909368515013,0.08962867625057697,0.420875015258789,0.8728323195377985
2023-12-09 04:00:00,0.11722173839807509,0.14174248158931732,0.26155734290679294,0.8257506252328555,0.7056629887223242,0.5948274588584899,0.046157285720109936,0.5530027008056639,0.9512615935173301
2023-12-09 05:00:00,0.07930007000764211,0.08812826782464982,0.18868855863809583,0.7569165923198063,0.6010006523132323,0.48313598394393925,0.031152363121509555,0.5000682330131531,0.9708295646309852
2023-12-09 06:00:00,0.01599907656510671,0.01599907656510671,0.10053848189612226,0.7228846631447473,0.5560334181785582,0.42656440734863277,0.035062948539853096,0.45699554443359375,0.9800174589951831
2023-12-09 07:00:00,0.0,0.0,0.035131605019172035,0.6925393459200858,0.5204260206222534,0.37360107421875,0.048394823372364046,0.4394618988037109,0.9821276279456084
2023-12-09 08:00:00,0.0,0.0,0.02460836887359619,0.6023789433638254,0.4213145446777343,0.31061027526855467,0.08760309234261512,0.4333842468261718,0.97559473834104
2023-12-09 09:00:00,0.0018119589736064273,0.0,0.019088325674335164,0.5189952292044957,0.3399378967285156,0.2450632399320602,0.13831805631518362,0.412030029296875,0.9636647204226916
2023-12-09 10:00:00,0.017027266050378482,0.00848170670370261,0.014606763646006585,0.47910863538583115,0.3093040797114372,0.23652140021324153,0.16885684967041015,0.41507423400878907,0.9656343579954569
2023-12-09 11:00:00,0.03929158970713616,0.027561764071385067,0.034804958502451584,0.4311599053939183,0.28029077947139736,0.222996734380722,0.19011684417724609,0.40997581481933587,0.9623506589730579
2023-12-09 12:00:00,0.06596564804514249,0.048342550893624624,0.06571391696731249,0.38361692110697426,0.270472719669342,0.26704990983009336,0.22043701171875,0.49661229610443114,0.9598391884399784
2023-12-09 13:00:00,0.08592967063188554,0.06206349203983943,0.07223060625294843,0.2926413027445475,0.19996409088373182,0.2582105270028114,0.25292743399739265,0.5427389597892761,0.9457655777037145
2023-12-09 14:00:00,0.1479392841955026,0.12083510910471279,0.07752371609210967,0.23578424046436944,0.1554611924290657,0.2242806619405746,0.3113197806477546,0.508100733757019,0.9233460630807612
2023-12-09 15:00:00,0.17034320558110871,0.16235466351111727,0.08241130997737248,0.22305755361914634,0.09906958952546119,0.12058478295803067,0.27276564568281175,0.3208242034912109,0.8996737605498897
2023-12-09 16:00:00,0.21351927628119782,0.19513997594515484,0.11698380892475445,0.2614481863379478,0.16130584895610808,0.18539367794990536,0.2802037636935711,0.38694816589355463,0.9179592402776081
2023-12-09 17:00:00,0.29066833277543386,0.2626741973559062,0.17097160063683983,0.30982205996910733,0.22455922394990915,0.2748933026194572,0.3169399212300777,0.5055837488174438,0.9039666140079498
2023-12-09 18:00:00,0.32559697866439813,0.29305458366870873,0.1901184339324633,0.31337596048911415,0.2782355290651321,0.40175094604492184,0.2908347237110137,0.649360702037811,0.9013716115719741
2023-12-09 19:00:00,0.27816816439231234,0.2516575167576472,0.16922826319932935,0.3825673470894495,0.39229316711425777,0.5978687262535094,0.23510356411337852,0.8302186077833176,0.9124983880917229
2023-12-09 20:00:00,0.23540424580375355,0.20897138615449265,0.14516393733521302,0.3061204017202059,0.4218229675292968,0.7462219110131263,0.20251246765255926,0.9101978933811187,0.9384660831093785
2023-12-09 21:00:00,0.17479416231314338,0.15109151579439636,0.12828844760855038,0.2307844610015551,0.3831441497802734,0.7962036436796187,0.12755865436047314,0.9295672801136969,0.9894189982116222
2023-12-09 22:00:00,0.12372824599345524,0.10260979821284612,0.07599579051136969,0.20044529110193252,0.3561685180664062,0.8132751396298408,0.1336966763436794,0.9682488125562667,0.995336915552616
2023-12-09 23:00:00,0.1494659607609113,0.12507741719484328,0.11905695172647633,0.1835271030664444,0.30529791742563245,0.7615664502978324,0.14540480107069015,0.9399264129996299,0.9981890458861987
2023-12-10 00:00:00,0.2055525999764601,0.1734776930014292,0.14250183890263238,0.2693546232581139,0.41265853881835934,0.8170225238800048,0.18167244046926495,0.968955179452896,0.992118632627858
2023-12-10 01:00:00,0.2868130139509837,0.24503163543840248,0.17428123811880747,0.3804479234417279,0.562789008617401,0.9260397827625274,0.19242560233920813,0.9905899721384048,0.9924589248167143
2023-12-10 02:00:00,0.408443554341793,0.350859339783589,0.21266090303659443,0.4251698607206344,0.6808557412028311,0.9852548152208329,0.2316685079783201,1.0,0.9990536278486252
2023-12-10 03:00:00,0.38826906124750765,0.33669258077939346,0.19843051880598064,0.43766093204418816,0.7294124996662139,1.0,0.2835104638338089,1.0,1.0
2023-12-10 04:00:00,0.45787698715925207,0.3892774882167577,0.2812554335594177,0.43751793871323263,0.7793867847323417,1.0,0.28769928637892,1.0,1.0
2023-12-10 05:00:00,0.4615299796064694,0.3905703872938951,0.36858633021513615,0.3691391722361246,0.6855794703960417,1.0,0.31163920335471623,1.0,1.0
2023-12-10 06:00:00,0.4596113421519597,0.3925159002343814,0.40554586847623186,0.33183687587579086,0.6331893062591551,1.0,0.2980511116981506,1.0,1.0
2023-12-10 07:00:00,0.5103209509452183,0.4320704896251361,0.405941428442796,0.3831156056125958,0.6974291345477103,1.0,0.34979615390300745,1.0,1.0
2023-12-10 08:00:00,0.617301086684068,0.5174719724059105,0.38960361232360197,0.5239517519871394,0.8676675114035606,1.0,0.40100230753421784,1.0,1.0
