time,Dufferin_1,Dufferin_2,Wellington_1,Huron_1,Wellington_2
2023-04-26 21:00:00,0.12074812009930609,0.18509377539157865,0.1805773104727268,0.155511832870543,0.18382738672196863
2023-04-26 22:00:00,0.1378808204829693,0.21223790228366848,0.20715277239680288,0.19371270336210727,0.20267200380563732
2023-04-26 23:00:00,0.12109312668442725,0.20997449249029157,0.1989952190965414,0.20525676138699056,0.2001718884706497
2023-04-27 00:00:00,0.13419316962361336,0.19907284200191494,0.257151558175683,0.22342191711068152,0.2594727757573127
2023-04-27 01:00:00,0.1724230585992336,0.20385863855481146,0.25695531226694585,0.20239014919847245,0.2669487063586712
2023-04-27 02:00:00,0.2021021521091461,0.2413299165666103,0.2476325905323028,0.17800691742449998,0.2423105779290199
2023-04-27 03:00:00,0.11425329342484473,0.15031938984990117,0.13385547664016484,0.07023473478853702,0.13157399803400038
2023-04-27 04:00:00,0.09991018638014793,0.07846322663128376,0.09344475843012331,0.04278370689600706,0.08337059807032346
2023-04-27 05:00:00,0.08055494114756584,0.041174290776252745,0.05995133507996798,0.02505169201642275,0.049418329745531085
2023-04-27 06:00:00,0.10073246598243712,0.043392307758331305,0.08821911286562681,0.03242975398898125,0.08568344328552484
2023-04-27 07:00:00,0.1320580892264843,0.03242562770843506,0.11314813248813152,0.04005024818703533,0.1020009621605277
2023-04-27 08:00:00,0.13374389581382273,0.00888686116784811,0.11146243184804915,0.03830616375431418,0.08879635345190762
2023-04-27 09:00:00,0.10436811938881872,0.0012575139850378037,0.08053974118083715,0.02333356760442257,0.05745973333716393
2023-04-27 10:00:00,0.09517677277326583,0.0,0.07249539732933044,0.016661177333444358,0.04959810100495815
2023-04-27 11:00:00,0.0870892161130905,0.0006298365816473961,0.07267604917287826,0.012946496903896331,0.054380257353186606
2023-04-27 12:00:00,0.05013784311711788,0.0,0.046327792853116986,0.007982275784015657,0.03602252833545208
2023-04-27 13:00:00,0.03453546911478043,0.0003489600494503975,0.04337922230362892,0.01225897716358304,0.03753703661262989
2023-04-27 14:00:00,0.04508343122899532,0.0019609099999070164,0.05098020188510418,0.012964654471725227,0.04364371817559004
2023-04-27 15:00:00,0.013615320920944215,0.0022724879905581473,0.02718482334166765,0.01348724639043212,0.032332217693328856
2023-04-27 16:00:00,0.0034463209658861156,0.01086474910378456,0.029258678108453753,0.038299732469022275,0.04299066253006459
2023-04-27 17:00:00,0.008105964586138726,0.03942227445542812,0.06604373339563609,0.10829098630696536,0.08638300158083438
2023-04-27 18:00:00,0.00323744960129261,0.015592552460730078,0.01911876456812024,0.07561713065952062,0.023263642266392708
2023-04-27 19:00:00,0.004266515672206879,0.011816326007246972,0.011735770087689163,0.06389903411269188,0.013272179178893565
2023-04-27 20:00:00,0.014915314130485057,0.03001960247755051,0.02149696385487914,0.06784461960196495,0.022368420362472535
2023-04-27 21:00:00,0.02848322466015816,0.052544587329030036,0.03686606083065272,0.07660181302577257,0.03909722913056612
2023-04-27 22:00:00,0.07377522289752961,0.056393236145377154,0.09241126384586096,0.13787339724600314,0.08257763009518385
2023-04-27 23:00:00,0.1049570742994547,0.04070847630500794,0.10043179523199797,0.0976805579662323,0.08005262199789284
2023-04-28 00:00:00,0.08378691166639327,0.013195983320474624,0.0769751674309373,0.04917619321495294,0.057462598681449886
2023-04-28 01:00:00,0.09647322915494441,0.017120987027883533,0.0698259300738573,0.025273491479456428,0.05116870742291212
2023-04-28 02:00:00,0.12199898332357406,0.02275714233517647,0.11590123690664769,0.06590458028018474,0.09778033845126628
2023-04-28 03:00:00,0.37256095886230467,0.1557552646100521,0.27731173776090146,0.07646960200741885,0.2209585630893707
2023-04-28 04:00:00,0.3921775817871094,0.23831184580922127,0.2954353481531143,0.09922948710620401,0.21983999673277138
2023-04-28 05:00:00,0.5300764536857604,0.6177598436176777,0.49962889909744257,0.20023357696831226,0.4011033716797828
2023-04-28 06:00:00,0.5553718066215514,0.8594637064635753,0.6310291825234889,0.32968872848898173,0.5929657727479933
2023-04-28 07:00:00,0.5724336063861846,0.8090902088582514,0.7097172683477401,0.5146737512946129,0.7137150991708039
2023-04-28 08:00:00,0.6007671213150023,0.6910015894472599,0.7352132952213286,0.6657982774823904,0.7390552897006273
2023-04-28 09:00:00,0.7145538276433944,0.7673301836848259,0.8457068144530058,0.8425270928442478,0.8569996073842048
2023-04-28 10:00:00,0.7967298036813736,0.8458040870726109,0.9265210281312465,0.9304626464843748,0.9338980878144503
2023-04-28 11:00:00,0.8251840202510357,0.8570240758359431,0.9474150688946248,0.964247329160571,0.960190895050764
2023-04-28 12:00:00,0.8658911716938018,0.9159202383458613,0.9597273460030555,0.9809131389856337,0.9698194811493158
2023-04-28 13:00:00,0.88445117816329,0.9528402449190616,0.9671232249587774,0.9899435432255268,0.9790805875509977
2023-04-28 14:00:00,0.8230164235830306,0.9365732960402964,0.9459130468964576,0.9907368114590644,0.9624097749590872
2023-04-28 15:00:00,0.750311973541975,0.9160757790505886,0.9210183061659336,0.9971245346963405,0.9539746680110692
2023-04-28 16:00:00,0.7378547979891299,0.8905981136858463,0.9241684268414974,0.9925362960994244,0.9566841439157724
2023-04-28 17:00:00,0.5240349328517913,0.7332221753895282,0.8309296219795943,0.9788101267069578,0.8963545162230729
2023-04-28 18:00:00,0.36580970257520673,0.43707016468048093,0.7238064454495906,0.9899008639156818,0.8169343553483486
2023-04-28 19:00:00,0.5768818093836308,0.5102689945697784,0.7446994404494762,0.950466381907463,0.7461400004476308
2023-04-28 20:00:00,0.5829906022548674,0.5925193285942076,0.688349608927965,0.8415444251149893,0.6786585497111082
2023-04-28 21:00:00,0.6080620145797728,0.6993887400627135,0.7069108764082193,0.8012572635710238,0.6973401600867509
2023-04-28 22:00:00,0.5911289608478545,0.6257494843006133,0.6554241521656512,0.6907178072631358,0.6507187901437281
2023-04-28 23:00:00,0.5935233688354491,0.6464708825945853,0.6501032019406556,0.6547385128587484,0.6428850053250789
2023-04-29 00:00:00,0.478128080368042,0.6801075054705141,0.5733915176987646,0.7451289101690053,0.6164057352393866
2023-04-29 01:00:00,0.4398693084716797,0.5490282034873961,0.5638217850029468,0.8162625145167111,0.5876845876127481
2023-04-29 02:00:00,0.538938627243042,0.534399435520172,0.7135524597764015,0.9300737124681473,0.7407168411463497
2023-04-29 03:00:00,0.6179337060451506,0.5660100734233855,0.8040488593280314,0.9784716423600912,0.8213034570217131
2023-04-29 04:00:00,0.7178120112419127,0.5703967368602751,0.8846805214881897,1.0,0.9077647866308689
2023-04-29 05:00:00,0.929025539457798,0.76573967769742,0.9788016914576292,1.0,0.9832135799527167
2023-04-29 06:00:00,1.0,0.9746357530355453,1.0,1.0,1.0
2023-04-29 07:00:00,1.0,1.0,1.0,1.0,1.0
2023-04-29 08:00:00,1.0,1.0,1.0,1.0,1.0
2023-04-29 09:00:00,1.0,1.0,1.0,1.0,1.0
2023-04-29 10:00:00,1.0,1.0,1.0,1.0,1.0
2023-04-29 11:00:00,1.0,1.0,1.0,1.0,1.0
2023-04-29 12:00:00,1.0,1.0,1.0,1.0,1.0
2023-04-29 13:00:00,1.0,1.0,1.0,1.0,0.998339937478304
2023-04-29 14:00:00,0.9840245476365088,1.0,0.9979881143569946,1.0,0.994269580692053
2023-04-29 15:00:00,0.8778891511261463,0.9742084735631942,0.943649378195405,0.9819069717824458,0.928658436089754
2023-04-29 16:00:00,0.8932360412180422,0.9845570814609528,0.9559569092839955,0.9911614082753658,0.9489735535532234
2023-04-29 17:00:00,0.9002121610939502,0.9870219939947128,0.952693400233984,0.9903507217764854,0.9423144152015447
2023-04-29 18:00:00,0.8218672765791415,0.9752499520778655,0.9205346066504716,0.9781848183274269,0.8975133271515369
2023-04-29 19:00:00,0.7159715315699576,0.93193394318223,0.8207549951225519,0.922266559228301,0.8189433572441338
2023-04-29 20:00:00,0.5798645770549773,0.8378826980292796,0.6908919362723827,0.8720907900482415,0.69990326911211
2023-04-29 21:00:00,0.5159454083442687,0.7731768159568309,0.6046369860321282,0.8293682273477314,0.6439447941631078
2023-04-29 22:00:00,0.397872200012207,0.6867477683722971,0.5544492128491401,0.8066151683032512,0.6030924736708402
2023-04-29 23:00:00,0.3128225933015346,0.6273403672873972,0.45009541921317575,0.6204849316179751,0.48998608604073524
2023-04-30 00:00:00,0.5411522960662841,0.6922069123387335,0.5608405387401579,0.5715909957885741,0.573241398334503
2023-04-30 01:00:00,0.5940355813503264,0.6942908576130866,0.6324481306970118,0.5828237803280353,0.6314804846793411
2023-04-30 02:00:00,0.6529659083485602,0.5022757387161254,0.6978912769258021,0.5121248408406972,0.6618041562288999
2023-04-30 03:00:00,0.7389245039224623,0.5706947302818297,0.5914476756006478,0.23422762028872965,0.5129341177642345
2023-04-30 04:00:00,0.5675726389884947,0.6181401467323302,0.470395056605339,0.1617333601042628,0.41601127624511713
2023-04-30 05:00:00,0.5921996092796324,0.6993212683498858,0.4688160669803618,0.2377653236687183,0.4085060352087021
2023-04-30 06:00:00,0.3927495193481445,0.5485749995708464,0.31223424330353733,0.3437975042313337,0.2769442156702279
2023-04-30 07:00:00,0.44664348602294923,0.4891722059249878,0.4856892979145049,0.776063888221979,0.4599568629264831
2023-04-30 08:00:00,0.5470612502098082,0.7078612720966337,0.6626069395244121,0.9181330032646655,0.6703486113250254
2023-04-30 09:00:00,0.4919630110263824,0.7417826978862285,0.6772864482551813,0.9611620859056711,0.7190009573847055
2023-04-30 10:00:00,0.7166540509462356,0.8988900516927242,0.8885541829466819,0.9997045658528805,0.9359084271639584
2023-04-30 11:00:00,0.8065774691104888,0.9739753235876559,0.9272580733150242,0.8619379429519175,0.9426765662431716
2023-04-30 12:00:00,0.8595844213664532,0.9893274518847466,0.9066129121929407,0.6395487238466738,0.8964073412120341
2023-04-30 13:00:00,0.8865396282076835,0.9907865735888481,0.8561039165407418,0.49385562859475607,0.8108821008354425
2023-04-30 14:00:00,0.6979771292209624,0.9160089364647864,0.6148365376889704,0.3213034860789776,0.5572212956845759
2023-04-30 15:00:00,0.4472386884689331,0.7248190148174762,0.44251973927021027,0.27778642944991583,0.40947184696793554
2023-04-30 16:00:00,0.3279711978137493,0.5781778252124785,0.3287876864522695,0.17211955416947602,0.3195593031495809
2023-04-30 17:00:00,0.48312048077583314,0.6092516636848448,0.3678715966641902,0.08997601892799138,0.3300734581053256
2023-04-30 18:00:00,0.3294410400092601,0.48040823578834524,0.2276895899325609,0.04903833003714681,0.19251388899981972
2023-04-30 19:00:00,0.32896537780761714,0.31375874325633046,0.24157634951174256,0.08648493487387895,0.1754939877614379
2023-04-30 20:00:00,0.4585426819324493,0.48196549892425533,0.24826025879010555,0.13412347545847295,0.1522245182842016
2023-04-30 21:00:00,0.37894409179687494,0.47251143991947164,0.159877693913877,0.13749522149562832,0.08722868161275982
2023-04-30 22:00:00,0.49473546504974364,0.29038236945867535,0.26216668128967285,0.2609900294616818,0.14340893931686877
2023-04-30 23:00:00,0.4070971208810805,0.46098491042852396,0.46157614462077606,0.3124089075811207,0.3767856615781784
2023-05-01 00:00:00,0.21950418248772618,0.25795480236411095,0.5846555238217115,0.2525437963195145,0.7110851645469665
2023-05-01 01:00:00,0.688931402415037,0.6307939146459103,0.7049373789876698,0.15507128233090042,0.6998105951398611
2023-05-01 02:00:00,0.7222144903242587,0.9975337955355644,0.48223551079630844,0.12214083731174467,0.4106953001022338
2023-05-01 03:00:00,0.5120213496685028,0.8894579823315143,0.31005218125879763,0.06480727329850196,0.24617313109338282
2023-05-01 04:00:00,0.4796770989894867,0.6917905551195145,0.2500086101144552,0.0484201117604971,0.17474173679947852
2023-05-01 05:00:00,0.46946551322937013,0.3988757324218749,0.20690243378281592,0.0194572651386261,0.10946475856006145
2023-05-01 06:00:00,0.4071171951293945,0.32969377681612966,0.1815339099615812,0.0026272630691528322,0.09426888013258576
2023-05-01 07:00:00,0.3308002690970897,0.27531399279832836,0.1984530057758093,0.022862751074135303,0.1420487020909786
2023-05-01 08:00:00,0.362927017211914,0.3007950817048549,0.29513413242995734,0.0920469418913126,0.24920490138232704
2023-05-01 09:00:00,0.43421661376953125,0.395689697265625,0.3477396100759506,0.11302155449986456,0.2923083040118217
2023-05-01 10:00:00,0.4901136779785156,0.4617836833000183,0.3345004869997501,0.10647216401994226,0.2664799837023019
2023-05-01 11:00:00,0.5059530913829804,0.5020250332355498,0.2931317832320928,0.07578783754259347,0.21541231185197826
2023-05-01 12:00:00,0.49147647261619565,0.48646901965141287,0.2436502163112163,0.04214180780574679,0.15903036009520288
2023-05-01 13:00:00,0.4660112845897674,0.47290973544120785,0.24834005787968633,0.06116267662495374,0.17079691134393213
2023-05-01 14:00:00,0.4815872764587402,0.5075105547904968,0.31787087045609946,0.1393086639791727,0.24622555494308468
2023-05-01 15:00:00,0.3418445339798927,0.38581134796142574,0.22766946986317632,0.13124037936329838,0.19018045827746388
2023-05-01 16:00:00,0.42354572296142573,0.38557743072509765,0.24502628244459626,0.09676669828593731,0.19450746692717075
2023-05-01 17:00:00,0.28485193759202954,0.30483394458889956,0.22652776435017583,0.15064554788172244,0.20395451612770554
2023-05-01 18:00:00,0.42075315594673157,0.482167842388153,0.2644226355105638,0.1950519047677517,0.21902298785746094
2023-05-01 19:00:00,0.3668243227899074,0.5775363302230834,0.2586799754202366,0.14933188393712044,0.23752908177673812
2023-05-01 20:00:00,0.37175977364182466,0.7280332750082015,0.33639156483113763,0.17006428629159925,0.3738928689807653
2023-05-01 21:00:00,0.39682250976562494,0.7698011024296283,0.3827230262756347,0.20645506054162976,0.4421253098547458
2023-05-01 22:00:00,0.5287266528606414,0.8267056787014007,0.5200088137388229,0.27514049634337423,0.569427825063467
2023-05-01 23:00:00,0.6254760725796221,0.8842784136533737,0.5717422930896282,0.3050019080936908,0.6038444840162992
2023-05-02 00:00:00,0.6551307460665702,0.9126342190802097,0.623833974674344,0.3188701628893613,0.6576881819963456
2023-05-02 01:00:00,0.5808074629306792,0.8368163949251175,0.6070937360078095,0.3558439657092094,0.6429894021153449
2023-05-02 02:00:00,0.6414208015799521,0.8160998672246933,0.6549668921530245,0.4807444760203361,0.6672114495187997
2023-05-02 03:00:00,0.5459364211559296,0.8060684232413768,0.6183247225731611,0.655104607194662,0.6650479520857334
2023-05-02 04:00:00,0.4819330132007599,0.6279619029164314,0.5711657261848448,0.5181668943166732,0.6446846637874841
2023-05-02 05:00:00,0.4054387283325195,0.39884270310401915,0.38704067230224604,0.5977988561987877,0.37414431989192964
2023-05-02 06:00:00,0.3771640396118164,0.299796142578125,0.39664667129516595,0.717257230579853,0.3922452354431152
2023-05-02 07:00:00,0.5310099279880522,0.3810590362548828,0.49287559509277346,0.7095572885125875,0.4519209909439087
2023-05-02 08:00:00,0.5566238617897032,0.4240898001194,0.47855610787868497,0.7814979659765958,0.40316721737384786
2023-05-02 09:00:00,0.4479934501647949,0.46623009204864496,0.4227735500782728,0.7631735218316316,0.34109426818788047
2023-05-02 10:00:00,0.37092475891113275,0.38085472106933593,0.3945526653528213,0.5291749250888824,0.37446996264159677
2023-05-02 11:00:00,0.21255203947424886,0.2602200502157211,0.28135602749884125,0.3765150213241577,0.29753544151782985
2023-05-02 12:00:00,0.10167122714221477,0.17805982828140257,0.17043313480913638,0.38215448893606657,0.19875139690935612
2023-05-02 13:00:00,0.10802739210426807,0.2792038814723491,0.14366397377103565,0.3737227534502744,0.15428442209959028
2023-05-02 14:00:00,0.1789252087473869,0.2808255575597286,0.14305685617029665,0.3317397408932447,0.13541207451373335
2023-05-02 15:00:00,0.28543615281581874,0.39963729858398434,0.24301295049488542,0.46878554865717886,0.22016958847641943
2023-05-02 16:00:00,0.22742476597428318,0.32048082575201986,0.24967722877860066,0.5384805236011743,0.23393689177930355
2023-05-02 17:00:00,0.2793096867203712,0.33180897593498226,0.27189122609794136,0.5075394088774918,0.2728343907743692
2023-05-02 18:00:00,0.24353888511657712,0.2283197674155235,0.29687920048832883,0.5176959210634231,0.3010023281723261
2023-05-02 19:00:00,0.20201155647635458,0.1656003329157829,0.3067768909037113,0.551483429595828,0.32674241237342355
2023-05-02 20:00:00,0.19883304879069325,0.1333635453134775,0.2983025854080915,0.5150823304802179,0.31199016340076924
2023-05-02 21:00:00,0.1875888209044933,0.09692296013236046,0.2639468075335026,0.4278534233570098,0.27146814219653603
2023-05-02 22:00:00,0.197894946783781,0.09118517607450484,0.28886631794273854,0.39971160978078835,0.2934562191367149
2023-05-02 23:00:00,0.2874021659791469,0.12441089399158954,0.3555867876857519,0.34073294103145596,0.3426033182442188
2023-05-03 00:00:00,0.46011891365051266,0.16650624990463253,0.3712176026403904,0.2114165864139795,0.30071799650788306
2023-05-03 01:00:00,0.4313191533088684,0.18056197300553317,0.29954948961734773,0.1708801325783133,0.23729580588638782
2023-05-03 02:00:00,0.325963584780693,0.16224371567368506,0.2573781461268663,0.2424491625279188,0.2223772238194942
2023-05-03 03:00:00,0.20288047924637792,0.1477627073228359,0.14378449242562055,0.14353387285023927,0.11689070869237184
2023-05-03 04:00:00,0.10424278154969216,0.16252400577068327,0.1384963821619749,0.17379388719797134,0.13583889119327067
2023-05-03 05:00:00,0.1052725402265787,0.11330351799726485,0.12927749272435904,0.16253099784255026,0.12714423064142466
