time,Capital_1,MountWaddington_3,Stikine_1,Stikine_2,CowichanValley_1,PowellRiver_2,FraserValley_1,FraserValley_2,FraserValley_3,Comox-Strathcona_1,Comox-Strathcona_2,Comox-Strathcona_3,EastKootenay_1,EastKootenay_2,CentralKootenay_1,CentralKootenay_2,CentralKootenay_3,CentralOkanagan_1,Nanaimo_1,GreaterVancouver_1,KootenayBoundary_2,KootenayBoundary_1,Alberni-Clayoquot_3,Alberni-Clayoquot_2,MountWaddington_2,Alberni-Clayoquot_1,NorthOkanagan_1,SunshineCoast_2,SunshineCoast_1,Squamish-Lillooet_3,Squamish-Lillooet_2,Squamish-Lillooet_1,Okanagan-Similkameen_1,MountWaddington_1,PowellRiver_1,CowichanValley_2,CentralCoast_2,CentralCoast_3,Kitimat-Stikine_1,Kitimat-Stikine_2,Cariboo_1,Fraser-FortGeorge_1,PeaceRiver_1,CentralCoast_1,Columbia-Shuswap_1,Columbia-Shuswap_2,Skeena-QueenCharlotte_3,Skeena-QueenCharlotte_2,Skeena-QueenCharlotte_1,Bulkley-Nechako_1,Capital_2,Thompson-Nicola_1,Thompson-Nicola_2,Cariboo_2,Okanagan-Similkameen_2,GreaterVancouver_2,Nanaimo_2,NorthOkanagan_2,Thompson-Nicola_4
2023-01-01 10:00:00,0.00062375803788503,0.3363554576426744,0.687085793468161,0.5948098029084853,0.0011215348790089292,0.01896676863854131,0.018253889984705233,0.010443746989423578,0.0026055619594725697,0.3001836313765782,0.14900566305965185,0.12156073764539682,0.11410656537272426,0.1387339696837099,0.041732457231568244,0.046568918408205096,0.04846806774968685,0.10679424529274302,0.003565400230387846,0.0,0.0001244029402732849,0.0,0.04394757378432486,0.04395721997727047,0.3685357257751402,0.04303495187726285,0.014134923198393415,0.002880167406466272,0.012951268727580706,0.22671540179186392,0.038371692920724544,0.04740524681078063,0.04729995865374803,0.46472873170971857,0.019037188778703036,0.000904417700237698,0.4182459648724258,0.5886174219487041,0.635678512263046,0.6345827119451174,0.20095296988433048,0.39254254960367135,0.4954238947977621,0.45555671437033274,0.2265213342214172,0.06576649806716224,0.9998478836205699,0.999852637257427,0.8516357409473387,0.21044492213814345,0.0007017277926206587,0.09018688644649403,0.07767289564239253,0.21623593594133855,0.027288498813286422,0.0,0.02028864622116089,0.025648008084722927,0.08542439353059639
2023-01-01 11:00:00,0.004852855188979042,0.4397045192480087,0.7184103672944495,0.619864994570195,0.001420325164993604,0.011702141805241506,0.015133877159519627,0.011251656792380592,0.002952718111601743,0.4012967196680032,0.15084878294861742,0.12371485156795152,0.10501764022990277,0.13101950532903794,0.03745432794418024,0.04793918192697067,0.04998209339445051,0.12791604891419409,0.0067502708484729135,0.008885580695101192,0.0009446539108951885,0.00011134762316942214,0.06892180513176652,0.05744467679072509,0.46968777530723144,0.08061256827579603,0.018388328083923884,0.0027801388833257885,0.015566401920384831,0.2429848333696524,0.04117047067317698,0.04253257098297278,0.07563148461282253,0.6352971490383148,0.011339895977423742,0.004299993581242032,0.4052378942637607,0.6430925981186586,0.6341733748182444,0.6458926286831708,0.19502233552119955,0.39961079393777077,0.5052602713951119,0.4748940050396426,0.2152867849171161,0.08020263391123578,0.9999014249540145,0.9999045054242015,0.8502228121988236,0.21331363516825205,0.005459462087601423,0.07606492897552071,0.0857147383983388,0.22307021978903896,0.027591765522956845,0.0019371559790202547,0.005439067805806795,0.029707557080047464,0.09484696208527592
2023-01-01 12:00:00,0.009818232845928936,0.46294514890909183,0.7040551642892514,0.6252038246894548,0.001246264742480384,0.01716555801530679,0.010448173399675976,0.006555404744364998,0.002003682851791382,0.4404317761384523,0.18181919836572233,0.15521001608899002,0.08511038315531455,0.1260717367694566,0.027427987035201936,0.036164267721275484,0.037502649079846295,0.04805780480305353,0.003795235194265842,0.004094583221844264,0.0015756449103355406,7.434342056512833e-05,0.14200025976532035,0.11896871188147501,0.49071819207182626,0.14833828263812593,0.018185069156544553,0.0016227669765551884,0.01146988229619132,0.2424143830604023,0.04282310839742422,0.02711683489382267,0.0518623895291239,0.6573068749308585,0.01685138979783425,0.0015722068978680503,0.39428164519112674,0.6415698829344634,0.6447148273024759,0.648433222057114,0.17949997138706117,0.3656515145611087,0.49573882460258545,0.4474596789325105,0.24038917882198632,0.07249872703443873,0.9674270436840673,0.9684449485689401,0.8436577438539073,0.2038272037991771,0.011045511951670053,0.07001238988655986,0.0793772259738409,0.2190051726996898,0.01653799437917769,0.000553074979356357,0.008277886472642422,0.03135746489678111,0.07765834741745935
2023-01-01 13:00:00,0.005533412868777911,0.45580528568625445,0.6832994069897127,0.6330340421276391,0.0033888931738005742,0.0343397988503178,0.02521968464282426,0.008507168015295809,0.002383330748839812,0.41302834287858936,0.19218806503872782,0.1659009392530872,0.09183903578080628,0.1623211779092487,0.05318653440669827,0.054780837303648404,0.05664583009870157,0.006764939054846764,0.013561195880174638,0.0007369429618120192,0.0015180502583583193,0.0,0.1870447411139806,0.17072371366349134,0.4859312101591516,0.19222500936852563,0.006603692429406303,0.0060794985791047425,0.010860644438200527,0.186247794603308,0.031415714559455715,0.04041059035807848,0.01246885742992163,0.5860942656874657,0.035047965531165785,0.0015717184212472703,0.3577153402515526,0.6377400954324624,0.6007471074268851,0.6238523785665001,0.15835436431250782,0.33657329717897017,0.47460483887576804,0.4251156729459762,0.21963139079511163,0.08496212548830291,0.9348543207491598,0.9368901232257485,0.805501009206618,0.19592540969865194,0.00622508947737515,0.06346750408411025,0.044598588092309065,0.1895764406689189,0.010975536853075028,0.0,0.045938210760553676,0.0248179955886943,0.04132196794179354
2023-01-01 14:00:00,0.007428310521774822,0.4533126788973808,0.7045246070344867,0.6585667890964823,0.019014198498593433,0.051387058856586613,0.016941948417912828,0.00988057724454186,0.004075621833855456,0.4080774710757228,0.18309977933232272,0.15599000997268234,0.13863485943722095,0.1968886756387196,0.07006601749878862,0.05167022056256731,0.0537329490482807,0.0004663756489753723,0.04871943100045124,0.0012117142336709158,0.0011059545228878657,0.0,0.20918151045838987,0.19961187109351153,0.4836630528282235,0.22770865799652207,0.002551536698426519,0.014745301976799966,0.007156812391347356,0.14783523082733152,0.02488739089005523,0.028223831239673827,0.0011294080968946218,0.5957142490327356,0.05341995176214438,0.009424994215369223,0.3139306172779921,0.6339942691141162,0.5905457225001194,0.6394490209767515,0.16967283627119928,0.3322252158089628,0.46899647607056943,0.4160558460190379,0.18411714568734167,0.0652267958867279,0.8709677419354839,0.875,0.818730089808664,0.1838916776025737,0.008356849336996675,0.058272358892541946,0.02856743803981579,0.17467398193749514,0.008502847980707884,0.0,0.0922259543960293,0.015118883124419622,0.021786979917775503
2023-01-01 15:00:00,0.02157986391749647,0.44942151185274126,0.6999736967877807,0.6190234980739163,0.04138012314836184,0.07168341665839156,0.004067655754360285,0.0027683378552848643,0.0005554093488238074,0.4211360575258732,0.20059525722637775,0.17453799225103397,0.1357112622849251,0.19192204720879855,0.02624656304393126,0.022835390285278357,0.023828233341160025,0.0018073869993289308,0.11091935416062675,0.0071482104914528995,0.0,0.0,0.15911286145448686,0.16166834343563427,0.48028187804751926,0.18667493262224727,0.0,0.029200054216716023,0.017080226830310293,0.16399577466564041,0.03006049905386236,0.01898249230037133,0.00028770343400537964,0.5994105247318743,0.07379929085763602,0.044392700195312496,0.2906649536151311,0.605270641749275,0.6192451733266805,0.6526536767058808,0.16569806759465822,0.3287285736638981,0.4631271865520928,0.38747753337539476,0.14372424705123354,0.04077843773432754,0.8064516129032258,0.8125,0.7933738403358768,0.17146761405799119,0.024277346907183528,0.03624524976945284,0.022103972285985946,0.20563187657703044,0.0010320462938398123,0.0006530916903700146,0.1387761614223321,0.003356976423944746,0.026190846702366162
2023-01-01 16:00:00,0.07298368513584136,0.5359220727980136,0.7250023824867797,0.6868372589628272,0.06060160915056864,0.09056364948550859,0.0010680197653445329,0.0011822688037698918,0.0009660757062110032,0.48260223836279825,0.21047070614993565,0.1846142507000611,0.1072245309070537,0.17825457927035654,0.01573849960837675,0.014893497365216413,0.015541040728921474,0.00031488987306753797,0.13827614915867645,0.03318276286125183,0.0,0.0,0.18303817813595133,0.181799391630021,0.5644178709553347,0.20981331150564878,2.9088439685957768e-05,0.04209010684655772,0.03542188411785497,0.23770392316910952,0.04680697424544228,0.021562893146442042,0.0002809236571192741,0.6889890499591828,0.09314226416441108,0.0693798763056596,0.34357190970716806,0.6847397929892457,0.6680502953285902,0.6686723042583801,0.21431623377041378,0.370801435590915,0.4915951239700251,0.45088230031317666,0.13470857557247984,0.036292407001284034,0.7741935483870968,0.78125,0.7996002542491882,0.2307023480189619,0.08129342555999755,0.046007201341968604,0.040176642076535644,0.25718841287493704,0.0,0.005565049882446016,0.15300701352457205,0.00275845399924687,0.05431560498521184
2023-01-01 17:00:00,0.1408871027413342,0.5728074025511739,0.7352612402394554,0.7192712503769128,0.05192384239700106,0.08013513800998529,0.0026747186820615418,0.006515343554995276,0.0017419870062307878,0.5279686214889471,0.24241628626095396,0.21588333569467066,0.08546967613461771,0.14912286207864156,0.006336734586435816,0.014411278959984578,0.015037856306070864,0.0,0.11431873942414918,0.08222738175519875,3.1705076495806375e-05,0.0,0.2997673938837316,0.2752648942443457,0.5967477835438868,0.25400827714138563,0.0,0.03379576200412379,0.04379090757833586,0.26280594268606766,0.06259007317324479,0.02672087690896458,0.00022048915736377239,0.732240672636032,0.08398534955886694,0.06889128091434638,0.33353575864742535,0.6892867558064131,0.668969540854155,0.6879578889045918,0.2542108416462486,0.3948452806472777,0.5332467173429218,0.47195424870170394,0.13013663151724772,0.032224471721459515,0.7096774193548387,0.71875,0.8014571745453343,0.26208504320846665,0.1576409336924553,0.03848146565710053,0.06825606333261183,0.29782688543471425,0.00044586281292140483,0.026490985932094705,0.12817671179771423,0.0017857050469943455,0.07724308137415031
2023-01-01 18:00:00,0.1098737403584851,0.541569611030817,0.7434707965499885,0.7396763398129248,0.06359335994554889,0.10805596709872284,0.015892377698963338,0.023555587597868664,0.005064083608714017,0.5556064061362009,0.27000939297090676,0.24351855982094997,0.07704467526784069,0.13389915929028862,0.007556395018878192,0.016141291288658977,0.016843086562078936,0.0013500307748715082,0.11607016342381633,0.04718199474470956,0.0,0.0,0.31658464401960373,0.3059118404984474,0.5715901381936338,0.2754932466066546,0.0020212427526712417,0.044170556184318324,0.02863703303039074,0.24705298782222795,0.06315551156798999,0.02354654827465614,0.005530975488945842,0.7000044550776481,0.12066880368842527,0.050046335135897,0.34284415083198716,0.6939480726266728,0.6627035747090696,0.7303222604494698,0.2734578180028633,0.39048753210958437,0.5558790926313075,0.4655898407923764,0.11174299090084702,0.02763173463331027,0.6774193548387096,0.6875,0.801433649986021,0.26732334857047707,0.12329220571555195,0.044621865659049055,0.08631102965185135,0.33479229025678187,0.006642242521047593,0.01445666610130242,0.18196798446277773,0.004007715721215521,0.08726575256522855
2023-01-01 19:00:00,0.08340766406721536,0.559936702233553,0.7221777276346614,0.7367062043196683,0.07632439869973395,0.13114507182811697,0.021394570957530626,0.04179431334137917,0.009938197129152039,0.5114571737469389,0.2550319082609245,0.22991748257325245,0.07165156862453409,0.11151332527006926,0.004811368639702382,0.007966710180044174,0.008243282978301463,0.009154610758026442,0.13217043211062748,0.026280660405755045,0.0,0.0011362018684546152,0.23594520534078278,0.23666250327771357,0.592042143571156,0.24183053586218095,0.0012573186308145522,0.05754026802049742,0.03358883571293619,0.2642993396520615,0.07609694908476539,0.03596753508266476,0.038499858612194654,0.6716841029286384,0.14532438557308452,0.05445112061169413,0.3711971270010388,0.7514896075787215,0.671532345334409,0.7455894493552998,0.313867135864767,0.4125741023443778,0.5785265332916834,0.49295113395000323,0.10697387002747166,0.024302880831740117,0.6129032258064516,0.625,0.8004218695336773,0.2808169143950498,0.09359426302835343,0.07242795510499765,0.127837830951268,0.393981960315596,0.040391537491232164,0.00653737237410886,0.20328623183071612,0.003289276968155589,0.11831890336040295
2023-01-01 20:00:00,0.05058889129095608,0.6832028988480567,0.7010749490962964,0.733823712351166,0.042895620216925945,0.08284483585506676,0.013214345655658028,0.038689019056883725,0.009434347979047082,0.5978073528752877,0.28071060243195717,0.25747938796591296,0.05723362521121376,0.08286368548477951,0.0022498636401217915,0.005509244178732236,0.005643428528438444,0.029443050846457482,0.07118037290871143,0.01941148244908878,0.0012322121858596802,0.0012779730558395385,0.44236245065927504,0.40196396237069915,0.7066226926666718,0.31261390730738636,0.0032478736340999597,0.030648634425467915,0.013384737761484253,0.28921001289453774,0.0788045546784997,0.039226296341253644,0.07077249670401214,0.8060531075716019,0.09347636677897893,0.019375862487488325,0.43340960851517213,0.8130955805346882,0.7087147930600274,0.7397799935160386,0.3477786064974286,0.4228085105599096,0.5848389495654147,0.5447788209647967,0.10365583287044004,0.0257362984391776,0.6774193548387096,0.6875,0.8003656979241679,0.30079356817459624,0.05691250270232559,0.07997793495429284,0.16138073552061208,0.4547726736908608,0.06189615190029144,0.0094924603083304,0.1490058741470178,0.01145333214529923,0.14441436199979352
2023-01-01 21:00:00,0.05626090126732984,0.6914941720485688,0.6971729317502438,0.7374873624463504,0.09370391597350437,0.11217567088703313,0.009980811781503939,0.03174605269323696,0.012169091606681998,0.6457616020337892,0.38944000678403035,0.36900109098507805,0.051455002038886664,0.07653017987546167,0.0019422517976035246,0.011042248867452144,0.011465005485907844,0.031235324665904046,0.11930277006079752,0.011058236307331493,0.0047643799583117164,0.0013761699696381885,0.5904445709122551,0.5832561627030372,0.7139015067948236,0.4182917530337969,0.013391063106911525,0.0331709404869212,0.015920767775840228,0.33407850090828206,0.09400833310766352,0.04567647791571087,0.08768221598118543,0.7825339041590689,0.12646692333313134,0.03779248752527766,0.49991761513311284,0.8103643829863646,0.7497827349057499,0.7457312923417964,0.3479208340942859,0.44256797868688125,0.6036091197436456,0.5592798240123124,0.10887265709313479,0.030467389551076026,0.6774193548387096,0.6875,0.8633585047145044,0.32431338906426116,0.06309167809784412,0.08224703838427862,0.18264174917430592,0.4918494784967464,0.05369109453633428,0.008528328314423562,0.2950630726665258,0.030942122819168225,0.15956761530402935
2023-01-01 22:00:00,0.10896890240410963,0.6290026819646358,0.7156003928992237,0.7468761528276396,0.10201831630534597,0.1599268233279387,0.01843209433284673,0.04372311623259024,0.028673866567286578,0.601034679338336,0.29363229454628065,0.3056091877818108,0.06015815830544421,0.08641211657147657,0.0036930431036845484,0.01775707532030841,0.018478426460338676,0.019329598744710286,0.14003124545017878,0.05139110294835908,0.006901487099627655,0.0020566152905424438,0.5303824861182106,0.5021794329448179,0.65648396478207,0.38996712591913013,0.011963273180382594,0.0625973508424229,0.06135825387305684,0.34235486930443176,0.11792798601090906,0.06296946496599251,0.09518034363165498,0.7612226299881933,0.1691798240634111,0.056758169606328006,0.614142877089566,0.8082460311055184,0.7530614845202841,0.7209615699757991,0.3487354029362853,0.4544086610202518,0.6218349373756759,0.6516356273355155,0.1255399581383575,0.03309376720677722,0.6774193548387096,0.6875,0.8456289470580316,0.35096056603171205,0.1218743142299354,0.08637133723181309,0.1942958777781689,0.49160058230432585,0.05148679809644818,0.02746380695274898,0.25524812661111346,0.03192157551646232,0.17138025418601252
2023-01-01 23:00:00,0.11509850315749645,0.7208528521478178,0.7212356347848322,0.7456912443292475,0.10046905357804563,0.12128087699413298,0.028472795418717643,0.05785529714416373,0.03465597099878571,0.6233934478433085,0.3352488124210919,0.3111173344174256,0.0809157503631554,0.11238011497415992,0.006096938978070799,0.01680086633190513,0.01745278492569924,0.0324392573038737,0.12963889874517917,0.07785689405032567,0.004137848814328511,0.0010638885324199994,0.6687491586142115,0.5904527670145033,0.7415304186553868,0.42091106543110474,0.005394468839679445,0.05071433355410894,0.05373489510681894,0.37381791960861954,0.13217174748579658,0.0748199607224928,0.10752253765240312,0.8204059009790419,0.12615650649254137,0.058449494234389734,0.6654636125317936,0.8789698061038707,0.6966224638519569,0.6660182811760567,0.40620809403468255,0.4658155819520635,0.641068481538478,0.7361752571730777,0.14638547418808392,0.036264200044626535,0.7407487489619562,0.7488503505568951,0.8330568627965066,0.37474892332873955,0.12906461970880628,0.10182305166892935,0.2120810241884354,0.5347280986390329,0.07715202294290066,0.04646709105798176,0.18043812438845633,0.030997069839920312,0.20049776083592216
2023-01-02 00:00:00,0.14598423155645532,0.7721237310886383,0.7117016287830387,0.7269712585670368,0.17044306212001378,0.1445508740345637,0.03237174128266898,0.06288167479363355,0.04141747782176191,0.6605411381904893,0.3459204603093012,0.35986571211081286,0.08834689743816851,0.133780682890823,0.004657092126815215,0.013641123017296197,0.014234215322396031,0.03988566612203916,0.1645272419353326,0.080203727632761,0.0037496472398440045,0.0004673558473587036,0.6433296325471666,0.5793038587949492,0.7887782512108485,0.45072417027420464,0.008014535190803664,0.05607245789633857,0.051211790111329814,0.41891219183802597,0.14229133268611296,0.07787786012722385,0.11838700637221335,0.8380642991065977,0.15059148031931657,0.08621204754544629,0.6171931441025487,0.8946901771734501,0.5902547164460722,0.621219760244581,0.4376157697804949,0.46934570326838837,0.649356747914005,0.7268494275315053,0.159025314477357,0.039874824329533355,0.8089582938436538,0.8149283471610397,0.8082716245708926,0.37458382538899215,0.16345819273963572,0.11531301762570031,0.2259819139630505,0.5813609878556295,0.07038126082159579,0.05373598848070417,0.23108420863747595,0.0468488780941282,0.21108240967221328
2023-01-02 01:00:00,0.17706892667545213,0.7694271170377731,0.6982224038131882,0.6944359675718245,0.1975913022044632,0.16119816765189168,0.031261698366566136,0.08956093371591785,0.04753326917913827,0.6532020554290365,0.33548314598522017,0.34865116808850033,0.08181407421043045,0.13255166466298854,0.006518641642254332,0.010671928292140365,0.011135925174407337,0.03951328530907631,0.16960580209891,0.10230372086167334,0.00395184326916933,0.00015820750345786413,0.6638510929048059,0.582346345443617,0.7864664009544584,0.46675680130720143,0.011798315207873071,0.08229127880599764,0.07734307156668768,0.4423820186158021,0.15456064977993567,0.08757729902035662,0.13837167033925651,0.8407846378803252,0.1651594448777345,0.0978054409225782,0.48419115597831786,0.8754709755449459,0.47677363806941964,0.6037184958810536,0.4293392241326245,0.46644207860501297,0.6185963640717772,0.6435525627716862,0.15313352472741493,0.04503652635961772,0.8025892465826002,0.808758332626894,0.8080170976442675,0.324139499504257,0.1983463542163372,0.12586334111564085,0.25095380509893095,0.5910570978955788,0.09816871112212538,0.07158324771693773,0.2108817631006241,0.05226634885583604,0.2368758050555532
2023-01-02 02:00:00,0.19202121882802908,0.7683608673214911,0.6800282427390044,0.6690520136378637,0.2607325356039736,0.1670190624768535,0.032357794669541445,0.10350938443433155,0.061218994219194744,0.6272695683573299,0.35421619580792524,0.36908038390943637,0.0792293555838497,0.12677506940929512,0.005747030866534815,0.011108552751441797,0.011591533305852308,0.06924275775750478,0.18669963844120505,0.1414938988004412,0.005437855174144111,0.00015743665397167204,0.6542552490035692,0.5792629229209638,0.7850915760133,0.516184091567993,0.010822066749845233,0.09213122857941522,0.09764827842513718,0.4569659158918593,0.17298520928869643,0.10832153442005316,0.18186522383242842,0.8227537269473076,0.17055020134036353,0.1142677558875746,0.35354312209990524,0.831854364132059,0.4694385450238914,0.6160883910471285,0.4425810521109537,0.4922169908796841,0.5898739314817629,0.5296902490124619,0.1635122863203287,0.04644429602406242,0.6650195808468325,0.6648588780779391,0.7660316451711039,0.25433981613980394,0.215508567225188,0.17358009175820788,0.27465925881356906,0.5961517127481373,0.12645841766148805,0.12499708969678196,0.23317121321956313,0.05414916093860354,0.2796160109747539
2023-01-02 03:00:00,0.3089905383272303,0.7355667043209074,0.6857558001222733,0.6823453714775145,0.32603535547852514,0.2730301950251062,0.13217261789874593,0.2932962362874637,0.25513428186828435,0.5775596364874106,0.37912044093544994,0.35877136361713596,0.09826643418324621,0.1435092371506126,0.01629592746820139,0.021542176532869536,0.022458220062696415,0.12339942485094069,0.24472863594690955,0.4277608895301818,0.007517748462657133,0.0005039367824792862,0.6192983596523602,0.5695317747105251,0.7513393633895448,0.5333571228219403,0.07002377386604036,0.2223643882903788,0.2941490062905682,0.4323209912495481,0.2876849101525214,0.19848833623031775,0.1868810001760721,0.7698057480216025,0.27437497474826295,0.1477654845764239,0.32373553693037604,0.8107464676376045,0.4074117217548716,0.5857372268950433,0.4415076963346113,0.5271588987899275,0.5855101179526193,0.4793210813711429,0.20459110923788765,0.0797269712083719,0.6226534001865693,0.6192035656236111,0.7868084711317093,0.22889353082963707,0.3468519538454711,0.23004450219824457,0.27149641544304115,0.5780237775878472,0.181087002903223,0.406114517131022,0.322975770831108,0.1533976910156863,0.31004249950249985
2023-01-02 04:00:00,0.21848758239712981,0.6969488964915275,0.6929579140204134,0.6687088293296711,0.30720607929759547,0.21357173606753346,0.1868469133973121,0.3296132849021391,0.2892660674452781,0.5402343084204656,0.3341404668507831,0.312635807572649,0.10375218669442753,0.17457697764039037,0.019233950868896815,0.022412896271174154,0.023387370022094768,0.10875537579258283,0.2127650156120459,0.3101625350543431,0.006303440916041532,0.0,0.5811681390802065,0.5136469969695264,0.7151050076109391,0.49123497446378067,0.04934072720152991,0.14059172118703522,0.2008636884391308,0.41751911980410417,0.26741010060740833,0.18760714506937395,0.21637287387624382,0.748341675698757,0.21364056066824838,0.1303715259581804,0.28042463885299085,0.7783798293820743,0.32836787416271757,0.5287302540704396,0.4084044393341649,0.5260835314190612,0.5692819740119814,0.4353533990218721,0.22224464253607124,0.09258198884061791,0.6268689727879341,0.6262025772128255,0.7492371171905149,0.20857005276475798,0.24518127704039216,0.2227854804243102,0.2682453087288321,0.5617741234708917,0.20127374233677978,0.2964213692077568,0.24462738923728466,0.1298528627838407,0.29714627432552254
2023-01-02 05:00:00,0.17381892888910241,0.6638718057036401,0.6656710406845415,0.6566183064348785,0.29986470760570627,0.18078881816317635,0.1327440230548382,0.30638395331122653,0.24921977858651767,0.5440359766437456,0.3191757416192974,0.2963820291597109,0.09624918055769643,0.16339669761689085,0.01811975473619026,0.025022386064132054,0.02611031589300736,0.10731939837336539,0.15764706651369728,0.2364665786709104,0.0048182605703671775,0.0,0.6755510357518989,0.5809466576034371,0.6835006390898316,0.5089742356869909,0.041534739456006456,0.11236826802293459,0.14011019347442522,0.41402356824113257,0.22928941286272472,0.12774214670889905,0.2080440016277134,0.7532774146080016,0.1817974483164457,0.10651507486071851,0.26786120812954567,0.7463153159207311,0.3051062786610614,0.49396060905825917,0.40400770155950017,0.5178113504147753,0.5852208465324326,0.39026838785101625,0.22977518959478893,0.10259966033764861,0.6149722597243324,0.616559464870952,0.6894005154794263,0.16516577222281034,0.19553276393562555,0.2057284257199728,0.30280477988223226,0.5739246911501342,0.21152386344969268,0.23346446577991758,0.1953358788539966,0.12450460433959962,0.31593165084268104
2023-01-02 06:00:00,0.21073603317969375,0.6770816409707069,0.6937313539597474,0.6503727373620058,0.36063323043286794,0.17255885958671568,0.10875028469345784,0.3099467654119838,0.27118371412158004,0.5652343780318131,0.3209009795795594,0.297496684084718,0.07671250386849829,0.12361210558759535,0.01664645598958368,0.021132700610905882,0.022051513680945267,0.1123867832124233,0.1557266246030728,0.24471162685326164,0.005661436381439368,0.00020386269936958947,0.7008122463193204,0.6015174056318673,0.6876105925882305,0.5506384927365515,0.04163269679461207,0.1184669874774085,0.1565873471730285,0.4058432304114103,0.22133726903961762,0.13261456398086413,0.22856293732300398,0.777370879614353,0.17338703256386975,0.12421380896535185,0.2905915797424727,0.7341519290825417,0.3343184680649091,0.46792364300136846,0.4060741394961422,0.529675845858061,0.5824435480744449,0.39001018846857133,0.24885367432439864,0.10668453581969845,0.5516322974572258,0.5505536742089315,0.614348871135904,0.14481363777623127,0.23689317760989068,0.24289914232086052,0.3142248319044257,0.5609344939724964,0.23000893820077178,0.24586928508111403,0.19486589406927424,0.13712199296270097,0.3268703744718522
2023-01-02 07:00:00,0.2657202075173457,0.6192224770426749,0.7034165151932528,0.6384650821593877,0.3773104293147723,0.22158254617204265,0.08365615929392249,0.2818454955653711,0.2928344052081758,0.5132581781366696,0.31932057280093434,0.296755372394736,0.05675877420133666,0.10081037320196627,0.018703710767238035,0.02113033507329722,0.021877842872687004,0.11449939812223116,0.1649788574874401,0.2836113022906439,0.010007216135660807,0.0025401349862416585,0.5581985699137051,0.4776978298479859,0.6306060171458455,0.5005473662581709,0.04777998477220535,0.1495240055852466,0.2193029419581095,0.4170606533520751,0.23292876019246048,0.14995541041509972,0.2740725540369749,0.7192251427531241,0.21842657569509283,0.13928379511667618,0.2614826571376159,0.6771967520590485,0.36289573709414885,0.43493469607662133,0.3831614139649,0.5435714917306631,0.5258283272009711,0.36165427740791745,0.29544288901781496,0.11512949650937859,0.421362381846674,0.4126520347688347,0.643359272340613,0.12536899997404322,0.2984765702299773,0.2824781651930375,0.3047104783130415,0.5270763135430486,0.22938020264729855,0.2730309367605618,0.19577491695682206,0.1366649064421654,0.31899574640573874
2023-01-02 08:00:00,0.27776448792881436,0.5509498052000998,0.7080450889997393,0.6171337738382479,0.3571198757986227,0.17216004918018976,0.09793812782249667,0.2920927654884078,0.338797964264046,0.4640774406951208,0.28893192323989103,0.26732857120438264,0.05067178612476902,0.09394129715859888,0.03008430406775164,0.031083304180453224,0.031747548327497814,0.09185419385631878,0.1285274594525496,0.31475752694266174,0.020025978051126003,0.00817190371453762,0.5109569634083244,0.42830612431872966,0.5673420101514568,0.46874213404125636,0.0657896942964622,0.12355042765537896,0.2126595491170883,0.42911059215664865,0.25612957537588144,0.16800635548101528,0.28658975079655646,0.6826430694460868,0.1644446594096147,0.12719637173745368,0.20592742323361593,0.650457764216538,0.3954177827660885,0.4097454086565215,0.3454038164412433,0.5331891850424262,0.4876365074112607,0.30632772376054324,0.3121287545527924,0.13001824558797206,0.3358959538129067,0.32621313855051987,0.6220914430531761,0.11487464089498475,0.31217604395002124,0.2622017937808326,0.27466839220036154,0.5069853052862664,0.19012442991137501,0.3077398062603814,0.130925049247841,0.15974842537726672,0.28107501581311223
2023-01-02 09:00:00,0.23407508841819233,0.558915309125185,0.6833888799662344,0.5626646652302452,0.3507558399769995,0.1210512323429187,0.15660437844693662,0.3668203086473724,0.3658397716283798,0.42610833415331734,0.27321966014270266,0.2522552639991045,0.0635855087206552,0.10740202115554558,0.05587567809483279,0.05009097408192852,0.05081570464307846,0.0658070852359136,0.10686966334780056,0.23486133268901277,0.02906801094611486,0.015900579380492372,0.502140173456735,0.41404483530331737,0.5731710385117266,0.45804184304343326,0.06331815287470817,0.08270067354043326,0.16495030158095886,0.42098846048116684,0.244063467938039,0.16906412808845442,0.3032384500838816,0.6508904939413069,0.11388410449028015,0.12452172703213162,0.2055896124757569,0.6520831950779619,0.4313229911721928,0.3771736563416853,0.33652239389040267,0.5105030805322356,0.46390538440765544,0.2858195005100348,0.30800179648467085,0.15258701756935225,0.29227752159439757,0.28331934702117,0.61383649309316,0.11023614366849264,0.2632795944996178,0.2072942921677322,0.2737060099704699,0.5285989421551877,0.21454092672094702,0.25987715489098,0.09416815807422001,0.15689888861562526,0.25089479667670794
