time,MountWaddington_1,Skeena-QueenCharlotte_1,Kitimat-Stikine_1,Bulkley-Nechako_1,Columbia-Shuswap_1,Thompson-Nicola_1,Cariboo_1,Thompson-Nicola_2
2023-01-03 11:00:00,0.9934322216153145,0.5373597081588661,0.3005085508903146,0.06408614419262719,0.2419358465210958,0.29873452469480755,0.3985382481173358,0.05877522459761664
2023-01-03 12:00:00,0.9952084114193918,0.6080344207908795,0.32073696555596,0.05800641165149431,0.24021627937528223,0.21316977889700367,0.30947384533557015,0.04901823373003438
2023-01-03 13:00:00,0.9963385700821877,0.7035009358369785,0.3123738890277666,0.04440046133542502,0.22090852267362857,0.14036770788783376,0.21115955792536792,0.03375401929020882
2023-01-03 14:00:00,0.9987270756006239,0.8018887917762215,0.30644759900238305,0.035011271307313886,0.22740574018521745,0.11594184619910788,0.1584801040572876,0.024740910871010845
2023-01-03 15:00:00,0.9937777263283729,0.7693365278840064,0.26707717043832985,0.019978766779380815,0.22382876507260582,0.10715861709280446,0.1448340784131803,0.018522954881191257
2023-01-03 16:00:00,0.9984990477085114,0.814603996950647,0.279118141045033,0.034520850343008835,0.22316233237358654,0.1497942926757263,0.2262024505538019,0.023768585793899764
2023-01-03 17:00:00,0.9999081884145737,0.9086227816732032,0.3881744929287634,0.07131477731659454,0.20672817018899048,0.19212078830735252,0.3359202415428377,0.02873023300911441
2023-01-03 18:00:00,0.99998377699852,0.9774232978017432,0.44448136858851955,0.10991949177864528,0.19383603336458852,0.20657134247097103,0.3903934313560074,0.029220323332331398
2023-01-03 19:00:00,0.9956838349699972,0.9952552855533101,0.4400456045074781,0.10915256017198162,0.17857034845785658,0.23302353380304391,0.4165720922466028,0.03253055622406079
2023-01-03 20:00:00,0.9841780234098434,0.9958733601155487,0.4655465205055727,0.1282445646063597,0.19240849706259636,0.24124164828296868,0.43685697892172753,0.032137294567444095
2023-01-03 21:00:00,0.987587756717205,0.995078620897687,0.4892062461711991,0.1604096403483439,0.188953522101722,0.24460172911259273,0.4745049330253492,0.03229044199441418
2023-01-03 22:00:00,0.9793892554402351,0.9988032228272894,0.518714572063214,0.16935865076189785,0.14306963017041033,0.2266144886974132,0.457418241785331,0.028629952653339414
2023-01-03 23:00:00,0.9596422918677331,0.9996607806371606,0.5769264378325202,0.19379378224412602,0.12656133632090957,0.23638435229659074,0.47782261605967163,0.02862188893737216
2023-01-04 00:00:00,0.9162074134945868,0.9987650266160135,0.5960455655191145,0.19994706670857137,0.14505986021662298,0.24753296991866644,0.5026227459582414,0.030833733650771054
2023-01-04 01:00:00,0.8848932279467583,0.9954836519645608,0.6118008884388796,0.18903279192883657,0.14149475951086393,0.25726581249273184,0.5152045193822546,0.034419914797851524
2023-01-04 02:00:00,0.8823767511844636,0.9936604743807212,0.6023628821192493,0.1798075261974224,0.13806204123930496,0.27201285736578873,0.5419918284937738,0.035804576151298756
2023-01-04 03:00:00,0.8628303634524345,0.98571457547986,0.538302894041572,0.15732397442614585,0.0947707825187932,0.23990499877568447,0.5531745697591791,0.03363757100069162
2023-01-04 04:00:00,0.8672557732343674,0.9867802376591641,0.5682819785314128,0.17017607026078074,0.14028321397914126,0.2904356664486905,0.5655993128229272,0.0394322845994523
2023-01-04 05:00:00,0.8648444081783295,0.9692226343828699,0.6007853479746362,0.14344769619681216,0.12482773112302475,0.3069271233497243,0.5573331987349823,0.03895243052731861
2023-01-04 06:00:00,0.8532852488517758,0.9284954726436865,0.5710544931531791,0.13072911393587236,0.13912033394317733,0.3348460948106014,0.5905812583017078,0.04295567188299063
2023-01-04 07:00:00,0.8383266561627386,0.8989402468049007,0.5137949456442409,0.11861712791577533,0.15218510345979167,0.32106505211555597,0.5735041076571427,0.039886652730179564
2023-01-04 08:00:00,0.8521962481617926,0.8650992459836213,0.49220763481418833,0.10469969559598852,0.1325709310140122,0.30436194181442267,0.5803603857247666,0.035712255282383976
2023-01-04 09:00:00,0.9419597357273104,0.8262452584116353,0.45487130580233837,0.09541618195948776,0.11793293441899796,0.3247661023428945,0.5903842109814286,0.04315612689112172
2023-01-04 10:00:00,0.9306201965212823,0.8268456247448918,0.4442876446960676,0.10673060506168339,0.11910433049229056,0.3168197192838696,0.5943844240463592,0.039384209123073194
2023-01-04 11:00:00,0.8785248971581459,0.8508872207221776,0.5005112238595602,0.15068769943658952,0.19477819070558658,0.3305588739884622,0.5557929222014817,0.045676897583585785
2023-01-04 12:00:00,0.9166257212281227,0.7548910429944161,0.5228234938731492,0.1567223286463155,0.1625667101178657,0.2946865866897684,0.49140692268921543,0.04329993582584641
2023-01-04 13:00:00,0.9760669551968575,0.5380255100908485,0.4940829672695886,0.12262974409455502,0.13363437672907655,0.2118847447724053,0.368115836456418,0.03472929806646073
2023-01-04 14:00:00,0.979921126806736,0.5513130199131758,0.5904831304705478,0.1721035015003548,0.12908986170522185,0.2215204887159846,0.3488183510896157,0.038436452468687834
2023-01-04 15:00:00,0.983020642709732,0.5525372232043224,0.6537289055972032,0.2149007219972986,0.12318530499257824,0.17453578681431028,0.3053930902260948,0.028931197612123063
2023-01-04 16:00:00,0.9938507035732269,0.629631551452305,0.6985645389535896,0.28162794288661736,0.1673142235590653,0.27322743792425497,0.4500382288477638,0.05046794342949534
2023-01-04 17:00:00,0.999504601430893,0.7782816802418747,0.7835846245771563,0.3630359956525542,0.23718670490451832,0.3676753863060114,0.5750922372971069,0.06752633415162561
2023-01-04 18:00:00,0.9994020823240279,0.7131199952830436,0.8369634379593421,0.42022699750683934,0.2684546271609989,0.4455104428529738,0.6315145431052555,0.08780909616161477
2023-01-04 19:00:00,1.0,0.7510978556068046,0.8549599108372774,0.4317903785600708,0.3178994160077788,0.48972873188329474,0.6201171297546136,0.1088878945915988
2023-01-04 20:00:00,0.9996976189136505,0.8433202304788258,0.8631460565034773,0.4349575108869208,0.3499777048453689,0.5068716263342083,0.6089152237942274,0.12446711353731875
2023-01-04 21:00:00,0.9981973742961884,0.8362520265838372,0.8808189231052365,0.434088018702136,0.34632011759010217,0.5239392511501456,0.6036290702156045,0.1469364832748066
2023-01-04 22:00:00,0.9918809823632241,0.8416135077502416,0.8863503983616828,0.4221125768414801,0.3693613667684522,0.5438467833715857,0.6035304533453149,0.15608786954121154
2023-01-04 23:00:00,0.9952177642345429,0.9095962987775387,0.9029759564911817,0.42177744558150015,0.3826762678033926,0.5814714210548184,0.6200850821337238,0.17692387011015048
2023-01-05 00:00:00,0.9987186613321305,0.9424423790366754,0.8920556854907894,0.410870105896007,0.4187591506913304,0.5975239846539316,0.6161511088365859,0.18940392692432256
2023-01-05 01:00:00,0.9191109887599944,0.9598907774945964,0.8964535749294388,0.4207172466869707,0.4272161201726306,0.6187226195159282,0.6233083300021561,0.2014130985465917
2023-01-05 02:00:00,0.9190433609008789,0.9467629787973736,0.8900433604692068,0.39999276272676604,0.43802494275976306,0.627634997548479,0.6119948281330818,0.22127695130579397
2023-01-05 03:00:00,0.8399335017442704,0.8503609367557192,0.8989703650289856,0.4403416182597478,0.5030027861080385,0.6688940673660148,0.6043123872104015,0.2176559632474726
2023-01-05 04:00:00,0.96,0.8647643991009047,0.8906334921088017,0.4254268497090648,0.5126599649509246,0.6779337822420128,0.6111716136488725,0.22030138551737316
2023-01-05 05:00:00,1.0,0.8375502106547354,0.8829207201448964,0.400755763048375,0.5497535418515855,0.6792802167277444,0.6075652105022562,0.2309613599108927
2023-01-05 06:00:00,1.0,0.8648683839647665,0.8830044374499522,0.38438934589287743,0.5642421118915082,0.6776295805112884,0.6251861771687186,0.22816305886163854
2023-01-05 07:00:00,1.0,0.8882680004057678,0.865928666713372,0.34113423736007115,0.5435064279897646,0.6654105627717393,0.6338042001747948,0.22682567988381241
2023-01-05 08:00:00,1.0,0.9378110210662302,0.8459396990042335,0.31357759972551347,0.527105307528241,0.6539986323452358,0.6305353908579459,0.2102175901830196
2023-01-05 09:00:00,1.0,0.9709767529627551,0.8328295592103204,0.30590362672728516,0.5806323387947949,0.6625895759779393,0.6676766488260841,0.2031106994865518
2023-01-05 10:00:00,1.0,0.981407056113948,0.833775033346364,0.29317671698414616,0.5549172246727074,0.6478001488700056,0.6837409467080778,0.21904619209242585
2023-01-05 11:00:00,1.0,0.9904918436770854,0.8099974559562305,0.25732398022104186,0.5629015003551134,0.6464687658620601,0.6702607658979568,0.21851081040772527
2023-01-05 12:00:00,1.0,0.9974748392208762,0.7800652548607804,0.22523425255108762,0.5263908194411884,0.5799177162710464,0.654561277116564,0.1812590651439898
2023-01-05 13:00:00,0.8,0.9984343650548355,0.7410996675218492,0.20533052643830021,0.5267490703002973,0.5438552658214714,0.6332533187232909,0.1549606314933661
2023-01-05 14:00:00,0.72,0.9947170683871144,0.7396700226924787,0.21720094773504467,0.5141403834928164,0.5521249764435218,0.6532677276229317,0.14750934483878542
2023-01-05 15:00:00,0.64,0.971929882026237,0.7674590095164072,0.2537786363244609,0.5657871389321305,0.6272542301904069,0.6910496922311455,0.18278693635806895
2023-01-05 16:00:00,0.4,0.9415627258497735,0.7834032197065753,0.28060981797675294,0.5766710836508057,0.6916269749267534,0.8236306585100565,0.20999411185130926
2023-01-05 17:00:00,0.24,0.9132548759294592,0.8177449625583602,0.31645282881817327,0.5950418094884266,0.7147400743265947,0.8706208691610531,0.23263361332994523
2023-01-05 18:00:00,0.2,0.8839185065160626,0.8166265754065881,0.35252612764636676,0.5840180212936619,0.719162476550449,0.9168341104008935,0.2356202761332194
2023-01-05 19:00:00,0.16,0.8963126191755998,0.8268880828018759,0.3705600121120611,0.6102055743065746,0.7334236603975294,0.9409631892903285,0.2510503786441051
2023-01-05 20:00:00,0.36,0.9310367527604104,0.8510555670315951,0.3621557167006864,0.5785334713757038,0.7456279379851891,0.9493185632134026,0.2651353513155923
2023-01-05 21:00:00,0.64,0.9136638388167257,0.850916201682158,0.36111752363818667,0.5367174397002566,0.7579472003109526,0.9584461804479362,0.282099023650993
2023-01-05 22:00:00,0.76,0.9049179140122041,0.835905555409025,0.3623038777571033,0.49491867985915045,0.7639360945874994,0.963083200806921,0.2981686218263524
2023-01-05 23:00:00,0.76,0.922460101765135,0.8282070402444248,0.3506963982722826,0.4702355489067056,0.768212254345417,0.9652501545372335,0.30206609842000587
2023-01-06 00:00:00,0.84,0.9596752020975817,0.8228876886338414,0.3416098822487725,0.45669118105687867,0.761061548346823,0.9650466662645342,0.29243163830403124
2023-01-06 01:00:00,0.8,0.9913290061380553,0.7859599728756389,0.3293618691243506,0.4565546739033677,0.7589432670040565,0.9650064794651487,0.2840480168118621
2023-01-06 02:00:00,0.76,1.0,0.7726112491165247,0.3189880675270601,0.445056717361916,0.7524696552482517,0.9643581712245943,0.2689664056400458
2023-01-06 03:00:00,1.0,0.782608695652174,0.772617005254601,0.37595958962484644,0.48414982187477024,0.7356063762397477,0.9626797231896357,0.23980511701919818
2023-01-06 04:00:00,1.0,0.6521458804607392,0.7550198133940426,0.4197787405440102,0.5291323754191397,0.7149623603983358,0.9566068894687024,0.22120454466704165
2023-01-06 05:00:00,1.0,0.7391304347826086,0.749835140505727,0.4467049818072053,0.5504482546177777,0.6914206180247393,0.9783183729174462,0.20306331571304434
2023-01-06 06:00:00,1.0,0.4782608695652174,0.7317481724854924,0.481242584671687,0.5673842419683932,0.6964559098355697,0.9719333999129858,0.19836814706524214
2023-01-06 07:00:00,1.0,0.43478260869565216,0.7303998725011315,0.5076559657962234,0.5813703762807628,0.6917651980212243,0.9550859667767176,0.18968092512452242
2023-01-06 08:00:00,1.0,0.43478260869565216,0.7276040666004718,0.4976423991802665,0.5175229636986146,0.6510239280895754,0.9269321912730281,0.16720964203278227
2023-01-06 09:00:00,1.0,0.6068126633633738,0.6938738925167371,0.48215440589796615,0.5155260787362403,0.6414898658114849,0.9093568237938665,0.17340188036813875
2023-01-06 10:00:00,0.96,0.908841040380623,0.6467479209769781,0.44536420338407695,0.48044228067452255,0.6308403291033977,0.885903363701972,0.17006501918037725
2023-01-06 11:00:00,0.92,0.9857452595233918,0.6333979415998493,0.4177098249147335,0.45051864613863546,0.6137351114370606,0.8195544088293206,0.15889995131528736
2023-01-06 12:00:00,0.76,0.9839332993134208,0.6224138950997253,0.4010527998484946,0.39472381625663133,0.5375854795855102,0.7587653334845196,0.1310494183049058
2023-01-06 13:00:00,0.68,0.9845212821338487,0.6064559687411698,0.3367043938018658,0.3471149612014943,0.42186096132704687,0.6079126027836037,0.1079171142975489
2023-01-06 14:00:00,0.68,0.9861623952181443,0.6063150046377532,0.28240358035597535,0.3091514236039736,0.4393166304357123,0.5966261546821755,0.1121261640705845
2023-01-06 15:00:00,0.64,0.9909686030512271,0.6303003240932881,0.2230999268122293,0.28431666348468176,0.4017581633636446,0.6679516905072059,0.09620687704194676
2023-01-06 16:00:00,0.48,0.9969055530428885,0.6377125780336874,0.2580172794243251,0.29888531265272333,0.474665109971256,0.7702395509792997,0.10137229085871668
2023-01-06 17:00:00,0.48,0.9999226044312768,0.6570809428288904,0.31341839490527357,0.3397278871996837,0.5311071891405366,0.8483014189790595,0.11227872662472003
2023-01-06 18:00:00,0.44,1.0,0.6858295788332607,0.36181278725741073,0.38438903646712946,0.5658063810837993,0.8796608620475636,0.1193607980374134
2023-01-06 19:00:00,0.44,1.0,0.7179983804721229,0.39280262498391993,0.41323686214333216,0.596347696505713,0.9029896367950871,0.13377652248198332
2023-01-06 20:00:00,0.56,0.9986100689483726,0.7555068094818524,0.41776552956965224,0.4038701486926188,0.6292540310684477,0.9179982260140506,0.15481257082838007
2023-01-06 21:00:00,0.52,0.9949622911214828,0.7678352832731224,0.42010924470645405,0.31748466586524776,0.6313994851392324,0.9386261647601017,0.15721355608918453
2023-01-06 22:00:00,0.4,0.9931533309299013,0.7427014025730985,0.4037746470669905,0.4159662674773823,0.6773764578365917,0.9543697339838201,0.19131455138325693
2023-01-06 23:00:00,0.2,0.9903871011734009,0.7286829247147263,0.3971876481285801,0.4315538669648495,0.6893497611130727,0.9540547978268428,0.19552674127347547
2023-01-07 00:00:00,0.16,0.992424915873486,0.7204923060851196,0.4011485396187615,0.42516885804859067,0.6839654139858303,0.95568136296489,0.1906342682377858
2023-01-07 01:00:00,0.16,0.9987046303438103,0.7155780539777077,0.39211256477567885,0.47777282745323385,0.7112175867548494,0.9403737026520749,0.21154932343598565
2023-01-07 02:00:00,0.16,1.0,0.709874101083883,0.3601004300763209,0.47289437267929313,0.7283556394233849,0.9433710929277268,0.23244404577847683
2023-01-07 03:00:00,0.28,1.0,0.729472368252529,0.41368750151660705,0.45171305845406917,0.7149804267829114,0.9476078919050367,0.22512108139016404
2023-01-07 04:00:00,0.48,1.0,0.7268315277678864,0.4191230363536763,0.5249651480330662,0.7156858574260365,0.9405132696642116,0.22278571136070016
2023-01-07 05:00:00,0.92,1.0,0.7199697318799059,0.4024904249663706,0.476254982121966,0.6948797296213383,0.9326000878892162,0.20212763685620197
2023-01-07 06:00:00,1.0,1.0,0.7456095803791367,0.41421339318156236,0.4836753265221011,0.6990010704506527,0.9498791689764368,0.20241462729645487
2023-01-07 07:00:00,1.0,0.9565217391304348,0.758112337734078,0.4219729214409986,0.4499527263709089,0.683903325344577,0.9396080671995879,0.19009047640543994
2023-01-07 08:00:00,1.0,0.8695652173913043,0.7595672477529923,0.3995285567282525,0.4960423213108019,0.6614402851101123,0.916577430462295,0.17078827663352994
2023-01-07 09:00:00,0.9996813144445419,0.7391304347826086,0.7619350509156644,0.38590330835707753,0.5378447007726539,0.6460244615330841,0.9091355935822834,0.16096353399934188
2023-01-07 10:00:00,0.9976436881065369,0.7391304347826086,0.7460302955352924,0.3533489972670321,0.5475126742910252,0.6020160075389978,0.8994820614497769,0.14169034230438143
2023-01-07 11:00:00,0.9865586064338685,0.8693945001519244,0.7320316034324572,0.31021934569433873,0.5679630454155531,0.5391482982174918,0.867955472638661,0.11777070750341273
2023-01-07 12:00:00,0.9694984637975693,0.9992769113571748,0.7110172118330507,0.2815112526259488,0.5424449843168259,0.44736399234244306,0.8141976360434835,0.09506289971823043
2023-01-07 13:00:00,0.9069264966607093,0.9967519313874452,0.6642598482420746,0.24516809392582492,0.44006764039397234,0.3387221017976602,0.6960634860260919,0.06767740878417633
2023-01-07 14:00:00,0.8101980925679209,0.9824428711766781,0.6045727946472841,0.19288159041906947,0.36850727236406366,0.3311238140229022,0.6555506002970716,0.06359444306429589
2023-01-07 15:00:00,0.7692288126945495,0.9767378243803977,0.5998026760908921,0.20019408572465183,0.46893319956280965,0.3641458613402915,0.6614326770502057,0.07352488054922134
2023-01-07 16:00:00,0.6666772721290586,0.9508388758353565,0.5447051278617181,0.20908839849824148,0.5065235414830119,0.34438180934299123,0.5888365488160737,0.06993478959256952
2023-01-07 17:00:00,0.5792907839298248,0.9110172791325527,0.5038158391657428,0.20671190351523738,0.5199849471043455,0.3550881521403789,0.5788970823416656,0.07314818599233122
2023-01-07 18:00:00,0.5124618237376213,0.8770783680159112,0.46139791159562626,0.1756883026673286,0.46775611446662385,0.36941229751164273,0.5324312103167175,0.07890129281941685
2023-01-07 19:00:00,0.4286988318324088,0.8648153879590658,0.4304343104950138,0.15354309977342684,0.3564571075209163,0.37990396512728747,0.49265633480454024,0.08280075209384614
2023-01-07 20:00:00,0.3342646302461625,0.8021443259197732,0.36920123587086995,0.10464234852128561,0.47077521538192574,0.40568675925334297,0.47422709488733256,0.08905377731178744
2023-01-07 21:00:00,0.3122710646748542,0.7210654325848039,0.3301239292890253,0.0745187192272257,0.46624525893818236,0.4273276227215925,0.466348843662576,0.0944606495648623
2023-01-07 22:00:00,0.31137291824817653,0.6069804773252944,0.2609606288425938,0.06280058292051158,0.4483379432423548,0.41177618182066716,0.44176321127536616,0.08638742906803434
2023-01-07 23:00:00,0.31611822458505623,0.47611328202745185,0.22267775550064897,0.06630864166413192,0.49314722433008934,0.41196263465465915,0.43846702088686534,0.08189060175960715
2023-01-08 00:00:00,0.30813241284489634,0.371993028184642,0.21625693375900593,0.0771338630991953,0.4691303929347882,0.4199069934722148,0.4426097855852408,0.07932914428638688
2023-01-08 01:00:00,0.3179254313349723,0.33251211176747864,0.26429629859475184,0.08910159098881262,0.48235208426009524,0.4507487051098635,0.4644801025295799,0.08548666770259539
2023-01-08 02:00:00,0.33165600696206093,0.31724864193926683,0.3302635370446762,0.09213878934030177,0.4790850182148543,0.46057723325761873,0.4694075381620362,0.08861124739953966
2023-01-08 03:00:00,0.5293224005222321,0.3140828019574932,0.42209677391488776,0.11016450365660366,0.5280755433711137,0.44066006410754077,0.43737056030129834,0.08631620763829262
2023-01-08 04:00:00,0.6271882895350458,0.31528922420480976,0.47366677348882363,0.12858322907791095,0.41407493906264947,0.4504121293895171,0.4218638028102841,0.08752232747096002
2023-01-08 05:00:00,0.6963494248986243,0.3563852473056834,0.5037401533987318,0.13128802474588155,0.3860853953117674,0.4298575294785425,0.4196127810295332,0.08448247932123414
2023-01-08 06:00:00,0.7445952910065649,0.43565292286484125,0.5479042873248245,0.15779828410595656,0.4473160544715144,0.37496120863791665,0.39893774274905963,0.07457411857265414
2023-01-08 07:00:00,0.8018601129055023,0.46118894825810963,0.5855693653141948,0.17714806707368952,0.40507546978917974,0.3686739992779312,0.39270298690789124,0.07140052807150468
2023-01-08 08:00:00,0.8555687590360641,0.48420909454641126,0.6316812971255307,0.18925147756934166,0.3449060918052088,0.33581830831188136,0.3794264479912817,0.0642127812179652
2023-01-08 09:00:00,0.9065559626460075,0.5029443146482757,0.645748671561899,0.18755932285967797,0.4446595465459607,0.3295265065991517,0.3799232045120812,0.06632833995828125
2023-01-08 10:00:00,0.9184556484103203,0.5375380887739035,0.6670974128242111,0.19554928213495892,0.4759707333824851,0.3005716976252469,0.35266258496960456,0.06265920691869474
2023-01-08 11:00:00,0.9063529590010643,0.5578655969189561,0.6889691023035367,0.18956655590208588,0.4529755663194439,0.257899655453635,0.3004337446171451,0.052585785806630585
2023-01-08 12:00:00,0.9248884406924246,0.5749813976754312,0.6872111837397997,0.1759105526104017,0.33664702014489606,0.23099639227670243,0.2321124853024428,0.049461063162395444
2023-01-08 13:00:00,0.9709064053535461,0.6110848316485468,0.6794294009630528,0.1484318262324841,0.28558656418188044,0.21222830678928972,0.19916290405629705,0.04108251537563224
2023-01-08 14:00:00,0.9889743792295456,0.6655795809237853,0.6511044377256445,0.13045122145916577,0.2547131573002447,0.24427986256778236,0.2464372212168845,0.04150275687150883
2023-01-08 15:00:00,0.9927277330756189,0.5776481969913709,0.6554760663589121,0.19035503550122182,0.2939516881446947,0.2381939311212662,0.2707233844104815,0.04106493139808828
2023-01-08 16:00:00,0.9984957257747651,0.6131450768916503,0.6785828593320831,0.19804060302674772,0.32859554237940086,0.24619423682039424,0.24995305129242212,0.049840656482812135
2023-01-08 17:00:00,0.999989703464508,0.6316372147591218,0.6962867579619646,0.20295675406025515,0.3881803829222916,0.2712930184738202,0.2774359525452284,0.05335925065884084
2023-01-08 18:00:00,1.0,0.6218460736909638,0.6878428965408196,0.1908240235348542,0.4296643275496633,0.2967613852611094,0.31812365655025293,0.05732953826586404
2023-01-08 19:00:00,1.0,0.6469732367733251,0.6882039262228449,0.17946081380325335,0.421841080236164,0.33623348079847565,0.35551678096028894,0.06379530861747988
2023-01-08 20:00:00,1.0,0.6977616651032283,0.6824811959056787,0.16916260418654586,0.42632540758360515,0.36747954503604857,0.3946277986331419,0.07107998775939146
2023-01-08 21:00:00,1.0,0.7074852334157279,0.6419741087008107,0.14420287866145373,0.4832011889598585,0.40361694929726183,0.4294640813124449,0.07807798683191788
2023-01-08 22:00:00,1.0,0.7468325580073438,0.5962144407000337,0.1214582824969181,0.4859076068753545,0.4482184823986256,0.4530302858860654,0.08719919741153716
2023-01-08 23:00:00,1.0,0.7908178857357606,0.5700863761339389,0.10689285442095109,0.4697787770222533,0.5046235157820309,0.49648011675612475,0.09984496618762163
2023-01-09 00:00:00,1.0,0.7680747164073196,0.5674927588038041,0.09836164193434843,0.45556588912552043,0.5139416424252768,0.520160488303412,0.10182018775831565
2023-01-09 01:00:00,0.92,0.7415520693556121,0.5602364929419166,0.09827701163512688,0.49427608471702444,0.5408824410763653,0.5707511606372214,0.11388029072772371
2023-01-09 02:00:00,1.0,0.8133945312707319,0.5518210163817437,0.10262746447214376,0.5196013129638,0.555616431620085,0.6317102529887447,0.1211228860553467
2023-01-09 03:00:00,1.0,0.9639912587274673,0.5466248326108488,0.13119028198084348,0.44063991558822707,0.4869537226991219,0.6272803783450611,0.09398530577168321
2023-01-09 04:00:00,1.0,0.9553466279092043,0.5360286031600454,0.12639854543462947,0.3999690523472699,0.45343809768557547,0.6582615682821381,0.08065945137630808
2023-01-09 05:00:00,1.0,0.9167514173103415,0.5191186407628191,0.126256365991301,0.3654014461115002,0.4129795733229681,0.6745565434680741,0.06716190827389557
2023-01-09 06:00:00,0.9987910264730453,0.8724561695819316,0.5240574816247106,0.1354512428547497,0.35181843503293664,0.4277259689208232,0.6839068024199115,0.07152577213265676
2023-01-09 07:00:00,0.9969232387900352,0.8192717926916867,0.5197482704486645,0.13608675450362537,0.2574344197728417,0.4442161528721,0.66541000994769,0.07581034313548696
2023-01-09 08:00:00,0.98289905782938,0.7323584802772686,0.5315550523345739,0.12455713846203352,0.24817764162678604,0.45095048924287157,0.6708507487042383,0.07854955600743943
2023-01-09 09:00:00,0.9620469302296637,0.6618895676213762,0.5472610321609487,0.12932615016069676,0.4324914193762973,0.4281861326324218,0.7162464501437815,0.07951190224199582
2023-01-09 10:00:00,0.9841186308145522,0.6059485792854555,0.5646976019861834,0.14530994253440033,0.4570695177872071,0.41594000653787083,0.7317104334181004,0.08344896132521555
2023-01-09 11:00:00,0.9848941413164138,0.6054083678126334,0.5764155974816265,0.17045318237609328,0.3752776717191391,0.35701486554109685,0.6896890027905729,0.07086936743647762
2023-01-09 12:00:00,0.9491222064375877,0.6323956562125165,0.6078326469533879,0.16997122825295832,0.29082511406730516,0.29851322505058664,0.5360010576688429,0.0592999746244062
2023-01-09 13:00:00,0.9274205240011217,0.6337513018561447,0.6262134848860368,0.1481011803834527,0.17723496483130885,0.37746684939572306,0.4765462297878483,0.05624604901581099
2023-01-09 14:00:00,0.8954834630131723,0.6613169317271398,0.6617116188551758,0.1572797081164188,0.3643806715377353,0.3929324692939266,0.5183817551318892,0.05485531514792731
2023-01-09 15:00:00,0.7966729647636412,0.5288555972990782,0.6974833625355658,0.21932080242368898,0.30623243751173673,0.4232592748331301,0.47196564252403655,0.0640691788810672
2023-01-09 16:00:00,0.9434762761592864,0.6121929141749505,0.743310488651336,0.2896674740369673,0.24746047731827608,0.4993198611293777,0.5594730406085199,0.09437630645704992
2023-01-09 17:00:00,0.9846655012488366,0.675272567634997,0.7779210975115567,0.3416582681707761,0.2544679700312289,0.5298210954982223,0.6007205419547179,0.11136897075808407
2023-01-09 18:00:00,0.999180185174942,0.6989556462479674,0.7900177810120749,0.36041360167579506,0.20550928269258953,0.520676583638697,0.6006608471545305,0.10876854449962123
2023-01-09 19:00:00,1.0,0.7253903068796447,0.8089710998787005,0.3543034042349016,0.22409702707082027,0.5185533622268474,0.6203306337953968,0.10946228735374683
2023-01-09 20:00:00,1.0,0.7639719026632931,0.8108898111254396,0.32304667613986465,0.21665192870253858,0.5162151919124703,0.664058695391498,0.1061990510649753
2023-01-09 21:00:00,1.0,0.8484821988188702,0.8139654363796744,0.30147579763222615,0.2657638668268919,0.5437607889735337,0.703732477707619,0.11731585608738841
2023-01-09 22:00:00,1.0,0.8915368136374846,0.8011375847039087,0.2943389443763428,0.26233164550905874,0.5721537395589279,0.7540251039307223,0.13431180299231504
2023-01-09 23:00:00,1.0,0.86736927361592,0.7582576153563783,0.25916530610234645,0.19524596299976113,0.5663840592088121,0.7802874753759667,0.13247947543859478
2023-01-10 00:00:00,1.0,0.8839982615216918,0.6941558420553172,0.1873814821946952,0.23847811589525503,0.5445773860992806,0.7785713132199916,0.12386191550529363
2023-01-10 01:00:00,1.0,0.9507476686524309,0.6590939409254302,0.15077158715162017,0.28931882554157207,0.5321132340846638,0.7632111637362026,0.11621597372221225
2023-01-10 02:00:00,1.0,0.9587574192104131,0.6232099796768645,0.12324058605151045,0.2760951012847098,0.5316152301430702,0.7294122856652194,0.11081832005670576
2023-01-10 03:00:00,0.9988082842350007,0.8811407109317568,0.6116587336718196,0.12458767622847246,0.3115185113386674,0.4927469358931887,0.7006719426810739,0.09822672206344028
2023-01-10 04:00:00,0.9990451179265976,0.9192579319554826,0.5526079689176148,0.10787798952035327,0.35036032694307234,0.47944502213236034,0.660864921103824,0.09960562182195255
2023-01-10 05:00:00,0.998106922519207,0.9432387286942935,0.4817121134845303,0.07610115483817126,0.3085041662271727,0.45483013184233134,0.6407558425888417,0.08584268069176965
2023-01-10 06:00:00,0.9991332586050033,0.9764522186310395,0.4770788655167732,0.07041085957101097,0.2347214424102144,0.4211996071537335,0.6038036768646402,0.07439868941903113
2023-01-10 07:00:00,0.9990838089704513,0.9771321441686672,0.48217128129282455,0.07502391694044624,0.2336925909634341,0.3939106620306319,0.5732193872738968,0.07021901350129738
2023-01-10 08:00:00,0.9989953448534011,0.97602331261272,0.48862302876484204,0.08495668747634799,0.20273459903218524,0.3765042423163399,0.5601840029843149,0.06535520073590857
2023-01-10 09:00:00,0.9983416388750076,0.9791902800746588,0.5151011997671194,0.10315867601445425,0.17836149133064527,0.34066922316045467,0.5730109785632652,0.05755040868891008
2023-01-10 10:00:00,0.9965623608112335,0.9873428887258405,0.543797549953763,0.11234621601800117,0.1832438421418721,0.3346474252505735,0.5533201833848248,0.05457418444030213
2023-01-10 11:00:00,0.9809944157242776,0.9802862588607747,0.5432304544516012,0.10892996899921584,0.20046407223763785,0.30988191301623974,0.4766748597303574,0.04632783786591255
