time,Dufferin_1,Dufferin_2,Wellington_1,Huron_1,Perth_1,Grey_1,Wellington_2
2023-11-11 06:00:00,0.6997523425519465,0.5769407904148101,0.6168135928362607,0.6459649788588285,0.537980363368988,0.589388654232025,0.5324796015024185
2023-11-11 07:00:00,0.7012798099219798,0.43787880659103395,0.5878439447283744,0.6060877556353806,0.5054715430736542,0.4834106439352035,0.4863230550289154
2023-11-11 08:00:00,0.5636871910095214,0.308350533246994,0.43720443964004513,0.47376597464084624,0.36416637420654296,0.3317173523455858,0.34994151726365086
2023-11-11 09:00:00,0.43239133596420287,0.3000498224794864,0.31544312037527555,0.36908319406211376,0.2466322003304958,0.2716044277697801,0.2511265230178833
2023-11-11 10:00:00,0.32650308251380916,0.28637361779808995,0.22785023845732208,0.3043411244451999,0.17804200321435928,0.23760498493909835,0.1917718454450369
2023-11-11 11:00:00,0.27034609273076055,0.26928456038236614,0.18742236278951166,0.23966105967760082,0.13257266148924826,0.22649914406239982,0.17009465798735615
2023-11-11 12:00:00,0.26990604758262626,0.24552485451102252,0.20126541897654532,0.2073308927565813,0.12595908731222152,0.2246589236706495,0.17697714343667026
2023-11-11 13:00:00,0.28608990788459776,0.2634799389541149,0.2289254736900329,0.18199155263602732,0.1433269229531288,0.24012927576899526,0.18725367493927475
2023-11-11 14:00:00,0.27075004503130906,0.2822382977604866,0.22838783755898473,0.16256493926048277,0.16197557002305984,0.24915776498615738,0.18728185728192326
2023-11-11 15:00:00,0.04975460961461067,0.08162794329226017,0.04098058648407459,0.06403473995625973,0.04529121957719326,0.06001625727862119,0.03151913050562144
2023-11-11 16:00:00,0.030570793300867084,0.07673349611461162,0.021284413412213328,0.028857524506747726,0.02367859549820423,0.054962950050830836,0.01691616030409932
2023-11-11 17:00:00,0.048697907701134684,0.09270087972283363,0.03539697203785181,0.018218651935458186,0.01978241190314293,0.0750425435975194,0.024169459119439123
2023-11-11 18:00:00,0.0760805530846119,0.11460004813969135,0.056245058439671994,0.007559129763394594,0.010477125570178032,0.1043456532806158,0.04343028416857124
2023-11-11 19:00:00,0.0591203098744154,0.10011396080255508,0.04329578489065171,0.0029912835732102397,0.0028293700516223907,0.092492245323956,0.0347374969534576
2023-11-11 20:00:00,0.18019648283720013,0.1836444211006164,0.1475275369361043,0.021077046897262332,0.03586273722350597,0.1851783052831888,0.1225856566056609
2023-11-11 21:00:00,0.17028302237391468,0.1496526288986206,0.12370014842599628,0.016219920460134745,0.02324568010866642,0.1584061502665281,0.10435704812407492
2023-11-11 22:00:00,0.17570160597562787,0.12846834674477575,0.13198351118713617,0.030477217342704536,0.034620478712022305,0.14033657327294347,0.10742772951722143
2023-11-11 23:00:00,0.22518606036901473,0.1453940227627754,0.15666443150490522,0.06412259481847286,0.05736699141561985,0.15555219046771526,0.12601140987128018
2023-11-12 00:00:00,0.18053057536482808,0.13526473149657248,0.1346205513551831,0.08233553186058998,0.07484465315937996,0.136624843403697,0.11314187489449977
2023-11-12 01:00:00,0.10353134803473948,0.09402947783470153,0.07469252794981003,0.06940552942454815,0.04964945964515209,0.08613609347492457,0.06268737990409136
2023-11-12 02:00:00,0.04403957732021809,0.04764844030141831,0.039440774805843834,0.06028229039162398,0.0385594267398119,0.04370533682405949,0.035731817632913596
2023-11-12 03:00:00,0.0,0.0,0.002277004700154066,0.03849412482231855,0.017901462838053706,0.000588869173079729,0.0032380219548940655
2023-11-12 04:00:00,0.0018857560306787488,0.002516748458147049,0.00822268346324563,0.042639190666377544,0.032276133298873896,0.0033232349529862403,0.00956010853871703
2023-11-12 05:00:00,0.006436086259782314,0.004941417388617992,0.01655965467914939,0.04414646942168474,0.043059898316860204,0.005824606735259295,0.014073869921267036
2023-11-12 06:00:00,0.008445326164364815,0.00030150268226861946,0.02258096840232611,0.049139311909675604,0.05425915233790875,0.002781033590435982,0.015586918983608483
2023-11-12 07:00:00,0.0031977892667055126,0.0,0.02013544024899602,0.04301713824272156,0.050620172172784805,0.0015893475525081155,0.01332332842051983
2023-11-12 08:00:00,0.0021705293655395505,0.0,0.009650837928056717,0.017586129233241085,0.026665856242179875,0.0006182442791759968,0.00643949156627059
2023-11-12 09:00:00,0.0,0.0,0.002292164787650108,0.007757019456475973,0.01243499331176281,0.0,0.0018186347186565398
2023-11-12 10:00:00,0.00015614371746778486,0.0,0.006434174068272114,0.018637206908315423,0.032735751718282705,0.0,0.007990264222025872
2023-11-12 11:00:00,0.0019518114626407624,0.0,0.015468682795763017,0.03699220221489668,0.06144234836101532,0.00010536704212427138,0.019095303528010848
2023-11-12 12:00:00,0.003131744116544723,0.0,0.016911484375596048,0.04206727830693126,0.06696303173899651,0.0002782808057963848,0.02199164601042866
2023-11-12 13:00:00,0.0031453606486320494,0.0,0.0170646757632494,0.05181383922696114,0.07145764485001566,0.0005188625305891036,0.021560142338275908
2023-11-12 14:00:00,0.005241487734019756,0.004347018748521805,0.01942132806405425,0.05914105489850044,0.07350877732038498,0.0038849537447094916,0.0235937069542706
2023-11-12 15:00:00,0.006729398034512996,0.022659916579723362,0.02395885417237878,0.055019740611314774,0.0632533810287714,0.016217591408640146,0.027553992830216884
2023-11-12 16:00:00,0.00797997511923313,0.06041343532502651,0.03996422965079546,0.08517019800841807,0.09082023359835147,0.04544942814856767,0.045868049673736096
2023-11-12 17:00:00,0.023289422988891605,0.1032108498364687,0.07669323071837424,0.1237695802003145,0.14436092197895048,0.0864088711887598,0.09013940721750258
2023-11-12 18:00:00,0.03485243424773216,0.1442263489961624,0.09861417964100837,0.14420481160283086,0.16832081273198127,0.12371481299400328,0.12118120215833185
2023-11-12 19:00:00,0.01384360745549202,0.07168292492628098,0.06738810058683156,0.1375418362021446,0.14422389924526213,0.07038802489638328,0.09012729775160551
2023-11-12 20:00:00,0.006161572448909282,0.036740691214799885,0.03586564112454653,0.08865482181310652,0.06635552570223809,0.03824713230133057,0.048491892330348486
2023-11-12 21:00:00,0.013195294588804245,0.030913721621036533,0.03985937442630529,0.08800553452223538,0.06100978322327137,0.03827409684658051,0.047046175859868526
2023-11-12 22:00:00,0.019445338994264604,0.03519830018281937,0.04972609449177981,0.1365655270591378,0.08124274916946889,0.04626467145979404,0.05457176759839057
2023-11-12 23:00:00,0.026760229915380476,0.029320176839828495,0.058944677822291854,0.13605127364397046,0.09588975995779037,0.045028373301029205,0.05891886360943317
2023-11-13 00:00:00,0.02224848210811615,0.012383379265666006,0.041395188979804515,0.09204928040504455,0.06442739203572273,0.025535115338861943,0.03860976524651051
2023-11-13 01:00:00,0.008555768691003322,0.010796557888388634,0.027401457969099288,0.08152928963303566,0.050856741815805434,0.02074279148131609,0.029262154251337054
2023-11-13 02:00:00,0.05337974078953267,0.09320561096072197,0.0743319372460246,0.11535707149654625,0.08795774661004543,0.0909534178674221,0.07949733305722476
2023-11-13 03:00:00,0.25317288577556607,0.39439899444580073,0.24949935287237163,0.20074190273880954,0.1951380732655525,0.3499795559048652,0.24813845038413998
2023-11-13 04:00:00,0.4457764911651611,0.7564682132005691,0.5213862580060958,0.47380137026309965,0.4982884013652801,0.6883478721976279,0.530332201719284
2023-11-13 05:00:00,0.5514134514331817,0.8993267911672591,0.7000287511199712,0.7031106954813002,0.7399034424126147,0.8507524454593658,0.7116466096043587
2023-11-13 06:00:00,0.5461881577968597,0.9345436550676822,0.7101735036075115,0.7865452913939952,0.7851381710171699,0.8819064244627952,0.7268240866065024
2023-11-13 07:00:00,0.5281469094753265,0.9486571192741393,0.7217218962311743,0.8774156911671162,0.845781356692314,0.9019766750186681,0.7448653619736432
2023-11-13 08:00:00,0.5976845836639404,0.9782832083106041,0.7995105590671301,0.9636403672397135,0.9444209611415861,0.9458865250647067,0.8154575528204441
2023-11-13 09:00:00,0.7015827669203281,0.9933181193470955,0.857054927572608,0.9709400890022515,0.960659028738737,0.9756599517166614,0.8588844099640845
2023-11-13 10:00:00,0.7391614300012588,1.0,0.8492811084538697,0.943814949169755,0.91973881945014,0.9816519900411367,0.8319084313511849
2023-11-13 11:00:00,0.6574202401936053,0.9966364204883575,0.7699660230427979,0.9260973829776048,0.871990867704153,0.9554815262556076,0.7664052397757768
2023-11-13 12:00:00,0.5724021077156066,0.9852044907212256,0.7447894164919853,0.9419338850677014,0.8931312930583953,0.9381356175988913,0.7538747865706681
2023-11-13 13:00:00,0.585628194361925,0.9879525032639502,0.7917526241391897,0.9707971116155386,0.9449951927363871,0.9597984014451504,0.8023732791841028
2023-11-13 14:00:00,0.6811635254323481,0.9961281141638756,0.8417139878869055,0.9880035801231861,0.9760071602463721,0.9773718519508838,0.8547529157251119
2023-11-13 15:00:00,0.7672648009657859,1.0,0.8977948515117167,0.9969927273690701,0.9939854547381402,0.9905742105841637,0.9157441824674606
2023-11-13 16:00:00,0.890603316873312,1.0,0.9423696369677782,0.9984443406760692,0.9968886813521385,0.998442220389843,0.9583013841509819
2023-11-13 17:00:00,0.932095775604248,1.0,0.9634202376008034,0.9939876206219196,0.9978290700912475,0.9916096550226212,0.9632498263567685
2023-11-13 18:00:00,0.9612618081271648,1.0,0.9708511408418417,0.9549357695877552,0.9802180942893027,0.9896412770450115,0.9618634103238582
2023-11-13 19:00:00,0.9739259113371371,1.0,0.9376755164563655,0.8574781119078397,0.8809697508811951,0.9780366960912942,0.8964636648446321
2023-11-13 20:00:00,0.9110371932387351,0.977772986292839,0.8018864344805479,0.774807530120015,0.7123326694965362,0.9049082716554403,0.7285056656599044
2023-11-13 21:00:00,0.9414966793358326,0.9034916807711124,0.8716230608522891,0.8339863826334476,0.8146613685786723,0.8799289301782847,0.8088335413485764
2023-11-13 22:00:00,0.9784666618704796,0.9618511566519736,0.9529997906833887,0.8927009173482655,0.9286214992403983,0.9517689860612153,0.9244675445556639
2023-11-13 23:00:00,0.9981607922911644,0.9985441005229949,0.9987018528580666,0.9517092597484588,0.996748362481594,0.9968898212909698,0.9925868181884289
2023-11-14 00:00:00,1.0,1.0,1.0,0.9722938551008701,1.0,1.0,1.0
2023-11-14 01:00:00,1.0,1.0,1.0,0.9845335504412651,1.0,1.0,1.0
2023-11-14 02:00:00,1.0,1.0,0.9984624961018562,0.9896065925061702,0.996311477124691,1.0,0.9994033332169057
2023-11-14 03:00:00,1.0,1.0,0.9937022483348846,0.9917248192429542,0.9910348066687584,0.9982063062489033,0.9897992269694804
2023-11-14 04:00:00,1.0,1.0,0.9919199767708777,0.9901314735412597,0.983321144580841,0.999867630302906,0.9914401841163635
2023-11-14 05:00:00,1.0,1.0,0.9946020400524139,0.9904696629941463,0.983014561831951,1.0,0.9916116689145565
2023-11-14 06:00:00,1.0,1.0,0.9981193669140338,0.9941919508576393,0.98963838160038,1.0,0.9972875307500362
2023-11-14 07:00:00,1.0,1.0,1.0,0.9980211345851421,0.9987781375646592,1.0,1.0
2023-11-14 08:00:00,1.0,1.0,1.0,0.9996013709902763,1.0,1.0,1.0
2023-11-14 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-14 10:00:00,1.0,0.9973700243234634,1.0,1.0,1.0,0.9986850121617317,0.9966138193011284
2023-11-14 11:00:00,1.0,0.9903953617811203,0.9985128206014633,0.9985128206014633,0.9970256412029266,0.9923735888302325,0.9908818192780018
2023-11-14 12:00:00,0.9975677353143693,0.9788336539268494,0.9886852559447288,0.9902671642601489,0.9805343285202979,0.9781925788521766,0.9707068411260842
2023-11-14 13:00:00,0.9816261315345765,0.9312561583518981,0.954794683381915,0.9589885890483856,0.9303157544136047,0.9278974646329878,0.9207777103781699
2023-11-14 14:00:00,0.9285360515117644,0.8804706692695617,0.873045481517911,0.8826171333342789,0.8210831506550311,0.8595486953109502,0.8147933419793844
2023-11-14 15:00:00,0.6680825500190257,0.7139975643157959,0.5682247048616409,0.5302211385965347,0.4557577896118164,0.6504727488756179,0.5016577982902526
2023-11-14 16:00:00,0.4932593858242035,0.5306484687328338,0.3877751401811838,0.323072715550661,0.2799571147561073,0.46789877355098713,0.3285933576524257
2023-11-14 17:00:00,0.39284290313720704,0.38556337654590606,0.2904619514942169,0.21701548807322976,0.1977256728708744,0.3319447951763868,0.23922264918684957
2023-11-14 18:00:00,0.27544617027044294,0.23600223809480664,0.19542492203414435,0.13756931424140928,0.12986503139138222,0.2024744345247745,0.15293570037931203
2023-11-14 19:00:00,0.10902908712625503,0.12335240587592124,0.07394306987524032,0.05467662498354912,0.03899249091744423,0.09015375863760709,0.05495281755924225
2023-11-14 20:00:00,0.18531786277890203,0.13733611837029455,0.13189982045441864,0.039495100751519206,0.06105522155761719,0.12864186894148588,0.09774408914148808
2023-11-14 21:00:00,0.037844687700271606,0.020031182616949084,0.019371317718178037,0.0017899883352220057,0.0035799766704440114,0.015874823331832887,0.011731154918670654
2023-11-14 22:00:00,0.005823094695806504,0.007749549448490142,0.0021191632002592084,0.0,0.0,0.004591949637979269,0.0007106781005859374
2023-11-14 23:00:00,0.008952212929725646,0.010192704275250434,0.0062106894701719284,0.004724140223115682,0.005456400252878665,0.007746546808630227,0.0049683677032589905
2023-11-15 00:00:00,0.015275326818227769,0.005888579487800598,0.013189428374171256,0.021248436197638512,0.016374329179525374,0.006948344185948372,0.008826973587274552
2023-11-15 01:00:00,0.018283361792564394,0.009121148958802224,0.028538565859198575,0.05179290238767862,0.04006312370300293,0.017097028382122518,0.02751642927527428
2023-11-15 02:00:00,0.049352545067667966,0.02358593083918095,0.06784603256732226,0.08674355059862138,0.07470620356500149,0.04572915568947792,0.06654906198382378
2023-11-15 03:00:00,0.15157027348875998,0.08142391838133335,0.143718423768878,0.12823875121772288,0.1165911117196083,0.1165202971175313,0.12932850029319523
2023-11-15 04:00:00,0.2555937524139881,0.19699823454022405,0.20720029607415197,0.2247039099037647,0.17024452045559882,0.21228528209030623,0.19338791429996488
2023-11-15 05:00:00,0.3651441192626953,0.4708226180076599,0.331282882168889,0.4716387391090392,0.38786186218261715,0.4100396239757538,0.3315477639436721
2023-11-15 06:00:00,0.5446257150173186,0.7423871947824954,0.5711351571977138,0.69869250677526,0.6451765617728232,0.6630904252082108,0.5568065781146287
2023-11-15 07:00:00,0.7116085386276244,0.880150408744812,0.7203323087096214,0.795866163149476,0.755662985742092,0.8124540784955024,0.6845318401604891
2023-11-15 08:00:00,0.7894002522528171,0.9676592613756656,0.7772850871831178,0.8063534551858902,0.7825952592492103,0.8992383458465337,0.7310656128078699
2023-11-15 09:00:00,0.7722318589687347,0.9860951629281043,0.7533743618428707,0.7992648959904909,0.7790450936555862,0.9053021492063998,0.7105717193335294
2023-11-15 10:00:00,0.8135278147459029,0.9997610232234001,0.8213951110094785,0.8780538904666899,0.871593801677227,0.940923755094409,0.7861236744374036
2023-11-15 11:00:00,0.9301097896695136,1.0,0.9327240891009568,0.9496179033070802,0.9475261868536471,0.9850241827964782,0.8937441751360893
2023-11-15 12:00:00,0.982827571183443,1.0,0.9770524373650551,0.9705115064978598,0.9688540484011173,0.9940298287570476,0.933371111601591
2023-11-15 13:00:00,0.9889354345202446,1.0,0.9879343250393867,0.9828027155995369,0.9837908753752709,0.999902596026659,0.9532279048115015
2023-11-15 14:00:00,0.996304090321064,1.0,0.996347499191761,0.9921566204726695,0.9932392051815986,1.0,0.9839074459671974
2023-11-15 15:00:00,1.0,1.0,1.0,0.9961075952649117,0.9960500663518905,1.0,0.990828956514597
2023-11-15 16:00:00,1.0,1.0,1.0,1.0,1.0,1.0,0.9985507121682167
2023-11-15 17:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-15 18:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-15 19:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-15 20:00:00,1.0,1.0,0.995998487919569,0.9841938036680221,0.9749236366152763,1.0,0.9906988742947578
2023-11-15 21:00:00,0.991480340361595,1.0,0.9731286578625441,0.9323281582444906,0.9196262435615064,0.9897781684994698,0.944966559484601
2023-11-15 22:00:00,0.9851101341843604,0.9989304789900779,0.9550213093310594,0.8549720169603824,0.8598465646803378,0.9855330286920071,0.9283613204210996
2023-11-15 23:00:00,0.9645319734513759,0.9803849205374717,0.9072112562507391,0.7803290271013974,0.7654383534193039,0.9528176488727329,0.8615752516686916
2023-11-16 00:00:00,0.8689791639149189,0.8893846790492534,0.7979769286513327,0.7179294323921203,0.6581146864593028,0.8535365712642669,0.748305377215147
2023-11-16 01:00:00,0.693628375828266,0.7123760251700877,0.650972664952278,0.6566726075857876,0.5646685218811034,0.6904034318774936,0.6152048966288566
2023-11-16 02:00:00,0.7185765071213244,0.6805045230686664,0.6409967063367366,0.6283044523000716,0.5899674749374388,0.6467445979267358,0.5805105423927306
2023-11-16 03:00:00,0.7943405909836292,0.7258166386187076,0.7285860820114611,0.7049405308812856,0.727281599342823,0.6931806816160678,0.6643452274054288
2023-11-16 04:00:00,0.8856772036850452,0.8872876244783401,0.789600524380803,0.7142814653366804,0.7802523022890091,0.8116774105280636,0.712122053131461
2023-11-16 05:00:00,0.9660258756577967,0.929495695233345,0.8707324253767729,0.7116273133456706,0.8201953789591789,0.8693458906561137,0.7860426342487334
2023-11-16 06:00:00,0.9712783595919608,0.8925852043926715,0.8768150874227285,0.6829254170507192,0.8197714512050152,0.8425340350717305,0.7895286732912062
2023-11-16 07:00:00,0.9075549891591072,0.7206832943856716,0.7766459929198026,0.6106039121747017,0.7316868549585342,0.6831666725128889,0.6714737890660761
2023-11-16 08:00:00,0.8361256398260593,0.5599407388269901,0.6549075543135404,0.5096132726222276,0.6247061049938201,0.5181738681346177,0.5152985098212957
2023-11-16 09:00:00,0.6723134002089499,0.3056131093204021,0.4497722701728344,0.335437483265996,0.4355924320220947,0.27935971766710277,0.3353718797117471
2023-11-16 10:00:00,0.45653815031051637,0.13803678274154663,0.24317570924758913,0.14801136098802087,0.20957410737872123,0.11173831082880496,0.19504514910280704
2023-11-16 11:00:00,0.24047531127929686,0.06398398399353027,0.09472372869029641,0.033192701265215875,0.051195104606449604,0.039965038709342475,0.0884294855967164
2023-11-16 12:00:00,0.1274319890141487,0.04238766368478536,0.04127056775614618,0.004838709346950054,0.008796427696943283,0.02270946059376001,0.03215487837791443
2023-11-16 13:00:00,0.0593810473382473,0.025682200118899344,0.017074790820479392,0.0011981687135994433,0.0023963374271988866,0.013372924514114856,0.009583342596888542
2023-11-16 14:00:00,0.03466779217123985,0.014716347903013231,0.008511121720075607,0.0015095534920692444,0.0030191069841384887,0.0073581739515066165,0.006498266998678446
2023-11-16 15:00:00,0.0527050705999136,0.005845667719841003,0.016206348333507776,0.0016339268721640109,0.0032678537443280218,0.003236732538789511,0.012676540520042183
2023-11-16 16:00:00,0.005198602080345153,0.0,0.0017322607338428496,0.0008548568002879619,0.001709713600575924,0.0,0.003943324014544487
2023-11-16 17:00:00,0.0,0.0,0.0,0.003888457454741001,0.0014017179608345033,0.0,0.0015065165050327776
2023-11-16 18:00:00,0.0,0.017988782711327075,0.005150944720953702,0.04113617263734341,0.014897395670413972,0.015322285983711482,0.024951052330434324
