time,Nord-du-Québec_1,Nord-du-Québec_2,LesÎles-de-la-Madeleine_1,Avignon_1,Minganie--Basse-Côte-Nord_1,Sept-Rivières--Caniapiscau_1,Sept-Rivières--Caniapiscau_2,LaHaute-Gaspésie_1,Papineau_1,Communauté-Urbaine-de-l'Outaouai_1,LesCollines-de-l'Outaouais_1,Minganie--Basse-Côte-Nord_2,Témiscouata_1,LaCôte-de-Gaspé_1,Kamouraska_1,Lac-Saint-Jean-Est_1,Rimouski-Neigette_1,Communauté-Urbaine-de-l'Outaouai_2,Pontiac_1,LaMitis_1,Matane_1,Manicouagan_1,LaHaute-Côte-Nord_1,Témiscamingue_1,LeHaut-Saint-Laurent_1,Bonaventure_1,LeRocher-Percé_1,Rivière-du-Loup_1,Charlevoix-Est_1,Vaudreuil-Soulanges_1,LesLaurentides_1,Brome-Missisquoi_1,Abitibi-Ouest_1,LeHaut-Richelieu_1,LeGranit_1,Montmagny_1,LaCôte-de-Beaupré_1,L'Islet_1,Vaudreuil-Soulanges_2,LeFjord-du-Saguenay_1,Communauté-Urbaine-de-l'Outaouai_3,Mirabel_1,Thérèse-DeBlainville_1,Vaudreuil-Soulanges_3,Laval_1,Vaudreuil-Soulanges_4,Beauharnois-Salaberry_1,LeHaut-Saint-Laurent_2,LesChutes-de-la-Chaudière_1,Coaticook_1,Rouyn-Noranda_1
2023-04-29 17:00:00,0.1895197102878101,0.1170857473433376,0.09334318369627,0.009668286323547364,0.03679481772912874,0.03657603004751236,0.02256918652081176,0.012743418961763384,0.5959774723649024,0.5037462568283081,0.4455492893854777,0.03252428242729769,0.020627418950200083,0.0751172356903553,0.032539756037294865,0.24784747260808943,0.05292534105479717,0.4818487024307251,0.5658197987874349,0.0754255314171314,0.08994536045938731,0.05400274493098258,0.1373983828061157,0.595255172146218,0.5699828720092773,0.00028567727655172344,0.013512293789535761,0.02460641970237096,0.04285862962404887,0.7186604699492454,0.4102526346842448,0.6523874847590923,0.4545657005906105,0.818783970028162,0.22744941840569174,0.0225497475763162,0.07465021249651908,0.004155723551909129,0.8196263468265533,0.08303242561717826,0.43194808959960934,0.5236548638343811,0.5236548638343811,0.5236548638343811,0.5236548638343811,0.8068710899353027,0.8068710899353027,0.7603736039002736,0.10398257613182067,0.26054290145635606,0.3190844429731369
2023-04-29 18:00:00,0.17162395000265737,0.10659685590307627,0.05956065893173218,0.007727925598621369,0.02672181697665817,0.024920598205767187,0.015794639887386244,0.0009169070422649382,0.4892909294366836,0.3019147378206253,0.4120864544312159,0.02406140362016029,0.02132868954539299,0.07416864022612571,0.023674504905939104,0.12534128862619398,0.11156376065686344,0.37710121154785153,0.6080457480947175,0.09847400894388554,0.09192526955157519,0.05549664823114872,0.18673598496450317,0.7285997278562613,0.3080724799633026,0.0007388125360012054,0.03487831465899944,0.030595424597462024,0.04577294424176217,0.41129005432128907,0.33440368870894105,0.5901905453205107,0.47071798195441555,0.6404820768535135,0.43273222903410585,0.004172933573524157,0.042607216209173196,0.0015218465278546013,0.64485369682312,0.06606876859068869,0.397376480102539,0.5123976325988769,0.5123976325988769,0.5123976325988769,0.5123976325988769,0.589057490825653,0.589057490825653,0.6151013827323912,0.08622316345572471,0.35104441404342646,0.3693237754702568
2023-04-29 19:00:00,0.15330921126612773,0.09873900072105042,0.043607188289364184,0.009725291758775711,0.021471402809644737,0.014932909699058847,0.008714322157596283,0.0,0.443063641389211,0.3139600372314453,0.382896245320638,0.02301773229199979,0.02605765379965306,0.09890261441469192,0.04283772703260183,0.10671511706709862,0.1832876713387668,0.31576370239257806,0.657044957458973,0.15910483261570332,0.14038176380097867,0.06902464904487134,0.23692636373970238,0.842110238969326,0.37370772202809643,0.0017929610610008238,0.05667700178921223,0.05641413462658723,0.08677686050534249,0.41724815368652346,0.5708328342437743,0.7825236430764198,0.38152246286471675,0.8451836110651493,0.6496889347831407,0.016261982172727583,0.0920166019797325,0.004780961821476619,0.7633542290329932,0.0489392483755946,0.31762626647949216,0.6540148711204528,0.6540148711204528,0.6540148711204528,0.6540148711204528,0.6287411308288573,0.6287411308288573,0.7230479842424392,0.1547021371126175,0.5476856684684752,0.4658728349804878
2023-04-29 20:00:00,0.13635336136426204,0.09462343737470222,0.04007261089980602,0.01704317109286785,0.02162714449792272,0.011306484056342589,0.006324451254974854,0.00036074864864349366,0.6582012597719827,0.4885020112991333,0.6659554755687713,0.024208518807879744,0.04585241997241974,0.1296631944775581,0.08930988572537898,0.1265899976491928,0.2338041688129306,0.5672375416755675,0.7600680084824559,0.2124360520020127,0.19201052978634833,0.07814011892378332,0.2625798223912716,0.8689937587508133,0.5070605158805847,0.009640810377895832,0.08395332088693976,0.09652717597782612,0.14906315421064695,0.5088581895828247,0.8751480716466903,0.7741126942634582,0.4291830485065778,0.9036794267594813,0.7675411095221837,0.05626971542835235,0.1482707902789116,0.03478038698434829,0.8377460038661957,0.05706070533394813,0.6147637820243834,0.7260704776644706,0.7260704776644706,0.7260704776644706,0.7260704776644706,0.6695731586217879,0.6695731586217879,0.7897949627041817,0.24269629687070843,0.5696129953861235,0.5230905809998511
2023-04-29 21:00:00,0.1276813556431852,0.0943833334220387,0.024611782282590866,0.018021648600697517,0.028412084589815794,0.011271051380195112,0.006393763903332384,0.001100026950240135,0.6337724574406941,0.46077407836914064,0.7411030283570289,0.026859360018538107,0.10884407594799997,0.15855493822693822,0.1792471112310886,0.1896755012273788,0.35079448103904715,0.5098459577560425,0.8690037561058997,0.2844782217592,0.24509781409054993,0.08627220344543458,0.31380799227290673,0.8936100967441284,0.4173616282145182,0.02312859795987606,0.11862820245325564,0.16813559462626773,0.2562991321086883,0.3864887237548828,0.9275763281186421,0.7756072421371936,0.5439599922299384,0.9154400219023227,0.8243306464950243,0.13009380092223485,0.22842526537179947,0.09479474519689877,0.7668521186709403,0.07052799043804407,0.6328409767150878,0.7085682621598242,0.7085682621598243,0.7085682621598243,0.7085682621598243,0.5809409475326537,0.5809409475326537,0.7360338122646013,0.5543184137344359,0.5917932501435279,0.6207519260048866
2023-04-29 22:00:00,0.12433604350550367,0.09634280179899277,0.006165825985372066,0.024584642827510834,0.042329018488526333,0.010211080242144436,0.006455295071201889,0.003305017530918121,0.5653411863247553,0.4190404510498047,0.7568839688102403,0.03567559337036478,0.1953370587825775,0.18127651038765907,0.28869773156940937,0.30128520601987835,0.5046712827682495,0.5514461255073546,0.9454566955963771,0.4052070549875497,0.35396807774901384,0.1050693443238735,0.3925952719979816,0.9019779983162879,0.6655920923749604,0.0454060709849,0.14622485257685183,0.2899203299482663,0.4107104211052259,0.5108197784423828,0.8966881892085076,0.8321618829667567,0.5797258905569712,0.9442510002851485,0.9387600686152776,0.1707438818613688,0.39699445271491995,0.12691658444702622,0.9003963816165923,0.08163150332371392,0.7390612205862999,0.7770290872454643,0.7770290872454644,0.7770290872454644,0.7770290872454643,0.8017668238282203,0.8017668238282203,0.8710857613881428,0.8447976359724998,0.6906282103061675,0.7602091214060782
2023-04-29 23:00:00,0.12999377861324557,0.09899621059317977,0.002403857707977295,0.042758759737014776,0.06296777909207675,0.009646875569106716,0.006121871505716914,0.009303381606936455,0.5936147345105807,0.44433319091796875,0.7589914713303246,0.05683673679621685,0.2604365578889847,0.19274214246869084,0.4620040736347436,0.42880213624238966,0.6136766982078552,0.6117552375793456,0.9764958980083466,0.5333621263504028,0.5081285838782786,0.13224764097630973,0.4918384031454721,0.8982906115693704,0.892204394340515,0.08163535282015799,0.15833095647394654,0.47514529451727866,0.6584188323219616,0.6710048711299895,0.8975886369744935,0.9040706937015056,0.87858803798755,0.9693615148961544,0.9407118927439054,0.21045149664084115,0.4286746094226837,0.16756115068991975,0.9860834443569184,0.09666358059147993,0.6942298582196236,0.9141392445564269,0.9141392445564269,0.914139244556427,0.9141392445564268,0.9576769536733627,0.9576769536733627,0.9723686408996581,0.8755179467797278,0.7754399797320365,0.8822026376724242
2023-04-30 00:00:00,0.14498729625454365,0.10710852659355423,0.005871655382215977,0.07761811664700508,0.08891598694129951,0.009670422623228085,0.005620998450996059,0.020544851034879685,0.7872359229127565,0.6879774203896522,0.8821568180123965,0.08362886726235347,0.3142882360219955,0.19202285633981225,0.5677740782499312,0.6072130770683287,0.6459313467144966,0.8227144411206245,0.9932391526500383,0.6115949160605668,0.6413864114880561,0.17244394878745073,0.5812283619907166,0.8750756052349294,0.9804731518030166,0.1246081456542015,0.1540747595950961,0.5289748306572436,0.7552516564726828,0.8801849463582039,0.9518903299172718,0.8772633510828018,0.9769113831718762,0.918179906308651,0.9365717947483062,0.26586106926202774,0.42483395481109615,0.24155255138874052,0.9862878733873367,0.12190130324661731,0.8760934939980506,0.9138010388612746,0.9138010388612746,0.9138010388612745,0.9138010388612747,0.9782146441936492,0.9782146441936491,0.969873044391473,0.8459090539813041,0.8477900570631026,0.9461994371414184
2023-04-30 01:00:00,0.17666518827586644,0.11724788347611204,0.0034402454520265258,0.1104478268623352,0.10823870164031786,0.010629619206056781,0.007834847137135895,0.031134313791990283,0.9649665123224258,0.9209499663114545,0.9685016703605651,0.1019520967381282,0.3580193591713905,0.19081433752179144,0.6539266403019428,0.7447631512880324,0.6512034083902835,0.9662306895852089,0.9932531362771987,0.6351582969725131,0.7006001867353916,0.2101329924196005,0.6445692744188837,0.857672630952937,0.9963764637708664,0.13622091457247731,0.15187438841909168,0.5580293181041877,0.8119038917620977,1.0,0.9730044792095819,0.628515646457672,0.9789067569375037,0.732646954357624,0.9195065726836522,0.3298818030953407,0.43801792502403253,0.33096438527107236,1.0,0.15774344424903392,0.9729131382703781,0.9090399870276451,0.9090399870276451,0.9090399870276451,0.9090399870276451,1.0,1.0,0.9937598532438278,0.7694061136245727,0.8180375558137893,0.9610403401255606
2023-04-30 02:00:00,0.23705773357903634,0.14519854852270422,0.00010634409884611764,0.13734260848164553,0.11651554735377433,0.013607920399425847,0.01778149969973846,0.05400910843908786,0.9951226323843002,0.9853678971529006,0.9921805566549301,0.11614227588702405,0.35504758942127224,0.17746243236958978,0.6709436649084091,0.8615823640823365,0.6845561781525611,0.9922870826721191,0.9955350693464279,0.6677224074304103,0.700818554162979,0.26839221890866766,0.6876977804965443,0.892306608557701,0.9912774211168288,0.14344319593161342,0.12921919364482162,0.5616189585626125,0.8239385077357291,1.0,0.9779830694198607,0.899663084745407,0.9819751868645351,0.9359799177944659,0.8550115255514781,0.3137084583441416,0.3353587980270385,0.32804463138182954,1.0,0.23137089035411665,0.9918746984004972,0.8750854498147964,0.8750854498147965,0.8750854498147964,0.8750854498147964,1.0,1.0,0.9960932320356369,0.625068471431732,0.7465867547690868,0.9801588211059571
2023-04-30 03:00:00,0.2808362024867605,0.18784626810872257,0.0,0.1275703737735748,0.15085063292748396,0.022532712941695204,0.030161883110474595,0.10745795115828513,0.9161263433098793,0.841820373237133,0.9031961674491565,0.1484738787832773,0.21751526910066601,0.12549797403812407,0.6631922119110821,0.9376988454461097,0.711060370877385,0.8723743069171905,0.9561784451802571,0.6977694445103405,0.7293930368125439,0.3295020714789629,0.74444631692436,0.8094460773468016,0.699079862833023,0.13420403290539978,0.07012836951762438,0.5994128499428432,0.8365401395161945,0.8752480992674828,0.5671762681007384,0.46305143594741816,0.9875414391358692,0.4491318440437317,0.501511295636495,0.21278536816438035,0.2794766567349434,0.2534462136030197,0.7811451277136802,0.31833263652523364,0.8771072745323181,0.491007730960846,0.49100773096084593,0.49100773096084593,0.4910077309608459,0.9000955817103385,0.9000955817103385,0.813044159412384,0.5764212465286254,0.47330599188804623,0.9482643894553183
2023-04-30 04:00:00,0.3505680500378012,0.24011998656061825,0.0,0.19275088804960247,0.19021042039307462,0.057216981259223657,0.06691145215183497,0.11552516931295394,0.9391058391332626,0.8798548671603202,0.9474292170008023,0.18932439432996842,0.3355723906755447,0.12812441173195838,0.49969545915722846,0.9992196617126465,0.6855944273620843,0.925211597084999,0.9871713899572689,0.6648685131222009,0.6197042877972125,0.4276138682007788,0.8108427131838267,0.884264056874173,0.7808059739073117,0.14055558819323777,0.07474647782742977,0.3904658721884091,0.5644923784335454,0.9436965101957321,0.877647140622139,0.8044214445352553,0.9919820046424865,0.7458077712357043,0.7232138247291245,0.1974619376659393,0.3146721670627594,0.222028105755647,0.9265400403738021,0.5081226463218529,0.964787041246891,0.7175819864869116,0.7175819864869116,0.7175819864869116,0.7175819864869116,0.9786194896697996,0.9786194896697997,0.8938926415642102,0.7123892357945442,0.7482033273577688,0.9199364200830459
2023-04-30 05:00:00,0.4251857079128997,0.30324892704096695,0.000582803909977277,0.24250137352943418,0.20573703594609266,0.10596936187853935,0.11772964338526912,0.06838698065280915,0.9706758556763332,0.9346020036935805,0.9672506181399027,0.21095456430067616,0.43087076807022096,0.12201134538650513,0.3113739285618067,1.0,0.6015525393933058,0.9681606572866439,0.993393042206764,0.628585894331336,0.4859685370326042,0.5199920092463493,0.7674052865637673,0.9202815921178885,0.8151368948817254,0.11314236402511596,0.07555785972625018,0.1916512933373451,0.2598264771699905,0.9729822945594786,0.9818501472473145,0.8865171425044536,0.9706889959176381,0.8350646017491816,0.8737539589405059,0.18079657802979152,0.33794130808115,0.19025328675905862,0.9716985714435576,0.6268000204861164,0.9716024214029311,0.845908575952053,0.845908575952053,0.845908575952053,0.845908575952053,0.9853489589691162,0.9853489589691161,0.9178047115604082,0.6913364654779434,0.8582959681749344,0.9092145735621452
2023-04-30 06:00:00,0.4728634862046172,0.3555237784482466,0.0004534422854582468,0.23723497265577312,0.19872375846219556,0.16130647065412054,0.17519302167880696,0.04349505004286767,0.9875160890817641,0.9723385787010193,0.9808934193849562,0.20614456909398243,0.4787427277565001,0.1132416703402996,0.22705541212111707,1.0,0.5363756935298443,0.9779111164808273,0.9924373641014098,0.6656589385867119,0.4478811605274677,0.5849279261946677,0.6643100107378429,0.9440281328133172,0.8046215008695919,0.0815187807381153,0.06784992439672351,0.13485906834403671,0.10848774934808413,0.9770891141891479,1.0,0.9329857270419597,0.9610613956054052,0.9172395032644272,0.9196227822701135,0.2550104764352242,0.42793743826448905,0.2055340030044317,0.9813187128305435,0.6732761181294917,0.977823052406311,0.9268241092562676,0.9268241092562675,0.9268241092562675,0.9268241092562675,0.9910158836841583,0.9910158836841583,0.9430583281318347,0.6154064393043517,0.9210878179967403,0.9067686816453934
2023-04-30 07:00:00,0.49099003612662373,0.3775841519830572,0.00027582416931788126,0.19866188728809353,0.17676618864345886,0.21372777769636164,0.21175024712654314,0.035933062344789504,0.9902848637104035,0.9755013769865035,0.9803609514236449,0.1889827749805732,0.49775221109390255,0.11131431058049202,0.25317147281020874,1.0,0.49394698940217485,0.9796253412961959,0.9891665630340577,0.7118301969021557,0.411647865846753,0.5382721089482306,0.5390923956698841,0.9493266746827533,0.8101914841930071,0.06246403072029351,0.06360547292977571,0.17576064224044483,0.0879765593012174,0.9794396376609802,1.0,0.9629728808999061,0.973265490035216,0.964890288412571,0.9432724835475286,0.47731308559576674,0.6534787381887436,0.38215305844942726,0.9907930028438567,0.649176732480526,0.9793616050481796,0.9717987644672393,0.9717987644672393,0.9717987644672393,0.9717987644672393,0.9984634232521056,0.9984634232521056,0.9708540003498395,0.7232166281342506,0.9211666928231715,0.90670461165905
2023-04-30 08:00:00,0.5047722934626845,0.39151815194636674,0.0006699450314044952,0.15689121186733246,0.14553553247927795,0.2679768115164417,0.23858457777943265,0.03669043199717999,0.9851740943392118,0.9669082960486411,0.9654127828280129,0.16826605847829743,0.43011759805679317,0.12642501789331434,0.4293464357778429,0.9838675491809843,0.47080909244716157,0.9699548906087875,0.9776262995799382,0.7211120048910378,0.3441656421124935,0.49421998344063744,0.4437311571670903,0.9441279533292565,0.8110132263104121,0.04295377064496279,0.06132000990211963,0.2787815317511558,0.1775430743396282,0.9718235695362091,1.0,0.9414236269891262,0.9729892302552859,0.9265824057161807,0.9614790453513463,0.5878539897004763,0.7386198404431343,0.634482226173083,0.9929326528310776,0.6375218960791825,0.9689120745658873,0.9697448378801344,0.9697448378801345,0.9697448378801344,0.9697448378801344,0.9944987159967422,0.9944987159967423,0.9843503790100415,0.6696935614943503,0.9435167521238326,0.8829677047729492
2023-04-30 09:00:00,0.5088115424289026,0.3953806563460397,0.0007395459711551666,0.1254670205414295,0.12372224631512327,0.3087098851329401,0.26955201535534695,0.0623102591484785,0.969601410627365,0.9292497491836547,0.9337952075401942,0.1392272184447696,0.3905649719238281,0.1690215695798397,0.6045651921629904,0.9203732636570929,0.46790456749498843,0.9341783502697943,0.9631896304289499,0.7295995319634675,0.3195903316512703,0.4991650056600569,0.391067792582843,0.9366223759736333,0.8105966941515604,0.036334712654352196,0.07788283355534076,0.42988159944613774,0.3540767338871955,0.9322747182846068,1.0,0.9860046973824501,0.9620167494813602,0.9785193574428558,0.9875420366724331,0.5257799537976583,0.651408102095127,0.6404292887449264,0.9887703865766525,0.6608249698678652,0.9261590510606765,0.9394722852110862,0.9394722852110863,0.9394722852110861,0.9394722852110863,0.9833594161272048,0.9833594161272048,0.9842083615064622,0.5391621446609497,0.9829703170061111,0.8580840403437614
2023-04-30 10:00:00,0.525149257982925,0.3993619991908072,0.0013756744439403215,0.10707558372616768,0.12328530373879605,0.33507624399113,0.31726265364963735,0.109027908205986,0.9676922378937404,0.9240557223558425,0.9229803727070491,0.12347773388235105,0.3345073901414871,0.23216019934415813,0.6294013587385415,0.9357706206440926,0.41954712692648166,0.9253875118494033,0.9443518398801485,0.6463541442900895,0.3155752079933881,0.5049705905497073,0.3552562227265702,0.9109240853999342,0.8359844052791595,0.041044717170298096,0.09365456089377402,0.49083925982316323,0.4824720360835393,0.9059644663333892,1.0,0.989361923635006,0.9608723067243893,0.985638001859188,0.9968785840272903,0.38858983278274534,0.49698792737722386,0.5147674890359243,0.9838284933567046,0.6968458260993162,0.9117300966382026,0.9063860881328583,0.9063860881328583,0.9063860881328583,0.9063860881328583,0.9736449486017228,0.9736449486017227,0.981121336221695,0.47805856227874755,0.9933258557319641,0.8679553207159042
