time,Sept-Rivières--Caniapiscau_1,Kamouraska_1,Nord-du-Québec_1,Témiscouata_1,Lac-Saint-Jean-Est_1,LaHaute-Gaspésie_1,Communauté-Urbaine-de-l'Outaouai_1,Rimouski-Neigette_1,Avignon_1,LesÎles-de-la-Madeleine_1,Vaudreuil-Soulanges_1
2023-04-05 18:00:00,0.6224444747275877,0.6186204036435853,0.5564606960320918,0.6857273474461759,0.7268354757438973,0.5517520650866155,0.013793502884330344,0.7849736776198725,0.802947619300699,0.41555442387024244,0.014174815524011753
2023-04-05 19:00:00,0.7529372878059423,0.6388498261886765,0.6953301858262875,0.7307726778180135,0.7645292635723092,0.5803575918521098,0.03642705731268276,0.8742731792889042,0.8750465158046469,0.695013765937171,0.03353710019573486
2023-04-05 20:00:00,0.8533520625367004,0.6085223836345427,0.7831871659636185,0.7274968850900765,0.6409401099499223,0.80897411721408,0.07843732726012466,0.9193855283898255,0.9243268018111562,0.8508392153808653,0.07433190869258441
2023-04-05 21:00:00,0.9106127058873777,0.6250328074240895,0.81225510948817,0.7148733752979017,0.5876053147975817,0.9098356738339147,0.0698449764476931,0.8227302465077961,0.9037576090919754,0.8930595274750704,0.08567741389406754
2023-04-05 22:00:00,0.9391039020351079,0.4670009159665056,0.8324142430578917,0.5657855004753602,0.4700730488832541,0.9189468213501476,0.14108166170851016,0.7572097625485428,0.8223177674149896,0.9009421085446233,0.12697338442834213
2023-04-05 23:00:00,0.9374262901500056,0.3348316825566527,0.8173081562608183,0.4058096744276375,0.33506574157673735,0.9166042475190668,0.12586332955961782,0.6300974095228518,0.7399776930273492,0.8582848777432105,0.11371931656100538
2023-04-06 00:00:00,0.9064013909876913,0.3184818667215931,0.7821876185209976,0.4787122901427788,0.29580268811102917,0.731653925086907,0.028130636737782502,0.40916148486540904,0.4663063459650547,0.5657155139632678,0.04237876361172835
2023-04-06 01:00:00,0.8644137698923736,0.053619305506046544,0.7197707736917582,0.13511289088024936,0.2079491449053848,0.5829831343210653,0.021808522705746354,0.36135601307322474,0.3943166747017054,0.4995398463343031,0.03364020910349602
2023-04-06 02:00:00,0.7983910017863775,0.026517038637609156,0.6230577629631975,0.019860371219936918,0.14988412827107442,0.36705065228467226,0.021172820788464657,0.23681711622578525,0.2295635850721061,0.3513416291113074,0.023184706302880387
2023-04-06 03:00:00,0.6320242957125464,0.009463489322625944,0.49466635849130736,0.0067234609491986395,0.039226500402063734,0.1587146111742515,0.005272568452577124,0.07934735285037682,0.11714086196679377,0.14985303846612122,0.009961760365645392
2023-04-06 04:00:00,0.37262443593979183,0.002404007701881481,0.31228619660068585,0.0006481495019977919,0.017894246420199145,0.07107887658284406,0.0006734682956347085,0.006682070525600953,0.020298712857811454,0.010367147240191226,0.0024648590160821784
2023-04-06 05:00:00,0.0,0.0,0.06437205434282442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06 16:00:00,0.13803687927771063,0.002641347823914056,0.08396285787749225,0.0003402326842100782,5.262564935782005e-06,0.005205605653083677,0.0,0.004798263397403876,0.001520965643302927,0.032609955220207244,0.0
2023-04-06 17:00:00,0.19360146497261987,0.01831236103962844,0.18810334107199728,0.01698227521409221,0.004764861300810658,0.2315111914110457,0.060037512896678885,0.05120879774207089,0.022388373496611165,0.07864946774967409,0.019209649991689764
2023-04-06 18:00:00,0.20008371656606141,0.06502163205991394,0.28146910097936273,0.04248555168817817,0.04319539713482744,0.22647443496244218,0.2357823653864046,0.06787837976886194,0.08606148137959471,0.36897148932583756,0.038637206955983584
2023-04-06 19:00:00,0.23343711349758686,0.11260776947313722,0.35253634823335983,0.08844605317581783,0.16458463125546577,0.26625156709556363,0.4576468167744839,0.12227964028438347,0.17796822949371385,0.34534793896311117,0.15902340539388582
2023-04-06 20:00:00,0.2722804735631897,0.1179940515301247,0.4160753365078917,0.09168237345678468,0.29436000576670696,0.2033206812027672,0.5519046451075776,0.11435271530620703,0.20255933185250202,0.5292689729298488,0.4576044570474638
2023-04-06 21:00:00,0.2967400568936737,0.2598505833651192,0.47165970676625857,0.09799909115098927,0.5094803732706467,0.13319232495089736,0.6276267122375034,0.18895534129584743,0.15829358385603615,0.8091146305326736,0.530245913811124
2023-04-06 22:00:00,0.3389979966360902,0.3476186865445097,0.5036980943655394,0.16138307212151046,0.7861019689746666,0.13114735089140858,0.7584225626864598,0.22646581788651093,0.12743815418835439,0.7414187304200569,0.619462681674827
2023-04-06 23:00:00,0.3589269326041347,0.44487401455850445,0.5254353513356371,0.18174418812784005,0.8586860073723338,0.08538075684488103,0.8248509177629415,0.31249279446008726,0.09079559715464183,0.5528276915379303,0.7491662166322776
2023-04-07 00:00:00,0.3507946707191647,0.27364109981603374,0.5138885248686459,0.12194987287780253,0.8154845762990839,0.13612448534194121,0.38826823252789583,0.5641191258628747,0.09478073008638885,0.7293941630118503,0.4846767779186729
2023-04-07 01:00:00,0.29284817916479233,0.322998389815976,0.45926945386929624,0.1442587984219215,0.7970057584008214,0.18823294707862187,0.5367971728300084,0.5889698604339789,0.11599160388249283,0.45556621073391906,0.3721163933583165
2023-04-07 02:00:00,0.22268995394337782,0.2217046699621178,0.36862596043716267,0.08731159991767705,0.7246179804726827,0.18206134987898542,0.35151093223770236,0.5557381106824373,0.0546351684448513,0.12070778013985638,0.2068277164278498
2023-04-07 03:00:00,0.1300904015910379,0.2611278519319,0.26169766282822005,0.09218782710718176,0.6986556609767363,0.1455485722220209,0.21698790574217416,0.3940541908667714,0.02912588506809684,0.019071953305422773,0.20925543711807298
2023-04-07 04:00:00,0.07157272861720279,0.13565037233134492,0.1343915188820793,0.04939248350609836,0.3895035522357363,0.15631605247595143,0.13597422512919397,0.2910956258115647,0.0073962268310363444,0.0,0.0786635440400094
2023-04-07 05:00:00,0.0,0.0,0.03387424743474775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 16:00:00,0.08472300932761732,0.18946436583846715,0.08162285511124781,0.1814163478605711,0.13973752826207356,0.3317717533049801,0.0,0.30457200431322506,0.31742032428937755,0.4785444884380428,0.0
2023-04-07 17:00:00,0.2513431608402237,0.3326133232783776,0.24546443427275974,0.2648351536064175,0.28036721681295323,0.6195754388228402,0.5047715645136851,0.37009069613943724,0.4592465583700565,0.640016156485713,0.5021003542519086
2023-04-07 18:00:00,0.4326598397728228,0.3920543302374271,0.42650170376693725,0.33036110226161,0.37322153479025894,0.6879124328231143,0.5004130621159333,0.5975744416255457,0.5561688016724251,0.672279474298351,0.5688786657925269
2023-04-07 19:00:00,0.5716500650710951,0.36066459245741295,0.5664138602348507,0.2052280192271231,0.632048177755262,0.7693275366469227,0.4698550984174042,0.7127103480409213,0.6002371555137567,0.6783368691103129,0.6569900372094282
2023-04-07 20:00:00,0.6622975335940953,0.5913947822671203,0.6672423840311755,0.47488710494111547,0.7519911694883528,0.7417045761963618,0.6266816181885876,0.7483967382191463,0.6133932362009219,0.6078107283326016,0.6270720557327251
2023-04-07 21:00:00,0.6731489636357976,0.7450663203713089,0.7209274103506214,0.4974762864904891,0.8378516283596597,0.8165523473954707,0.8071587520414589,0.8112466158861203,0.6298360483132435,0.7409588410167688,0.7508752706884164
2023-04-07 22:00:00,0.6975219709279891,0.8667003045434152,0.745951133918088,0.8036637496446251,0.8242289657196007,0.7111690368652598,0.8021111308420514,0.8296325477193454,0.673399570710059,0.8240232531099007,0.7955796317446626
2023-04-07 23:00:00,0.6874068482350407,0.8431863063640526,0.7400721448097647,0.7800946209630778,0.8107953128121409,0.7447062327067896,0.7984400734583984,0.8557870000812147,0.7952141735484972,0.7351282887272897,0.817942283440774
2023-04-08 00:00:00,0.6485717703653988,0.7537490120214398,0.6982575876122842,0.8145263866484674,0.8403111934125163,0.7383880206090503,0.7228780386715498,0.8047097171880869,0.8082240073157967,0.7272251059706013,0.7416146984725327
2023-04-08 01:00:00,0.5902007886378227,0.6970099252069147,0.6086628164149387,0.6978784287272976,0.6400978553049048,0.6745932487843845,0.6569657625401538,0.7741754735415685,0.8102408901519784,0.6809826218080821,0.5612676568393289
2023-04-08 02:00:00,0.4888233196909056,0.7101908510009797,0.48375696843683663,0.6885367025538232,0.5983671898891434,0.5639821110848683,0.5950903778999681,0.6448911038897105,0.6826922295171054,0.46627613460140926,0.3624074885722623
2023-04-08 03:00:00,0.35441983025195023,0.5688463552871285,0.3464116261223053,0.48578460444424654,0.4682331822124793,0.5726666433938149,0.5271954963307071,0.441658838801279,0.48488328167062267,0.2658449494509904,0.2452121000424072
2023-04-08 04:00:00,0.16839159918884555,0.3741816006765293,0.19978868938650327,0.3352653933942425,0.3902234945527578,0.3622667665515729,0.44251229224938404,0.30548260003460886,0.175960960503407,0.281568386104916,0.23163636000944712
2023-04-08 05:00:00,0.0,0.0,0.06014050188420741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 16:00:00,0.3571113335418681,0.3672919071342929,0.1328293812092232,0.35761017745621804,0.38935989229548457,0.2541059120129191,0.0,0.3435155401642649,0.4807812836760485,0.06598821264604,0.0
2023-04-08 17:00:00,0.6163676028132082,0.6269213168740162,0.32830724533243477,0.6132623801243134,0.6043202030707661,0.3500665716085525,0.5486750291839173,0.5489460847968523,0.7124667386978245,0.19750147906211982,0.576139379208662
2023-04-08 18:00:00,0.7849895848722714,0.5610672975750398,0.5412617742131008,0.47691154725256996,0.7653742421633589,0.5016297167269479,0.7308628575462801,0.6061272891405101,0.6709665637090646,0.14390910922832847,0.7525666754784176
2023-04-08 19:00:00,0.8886441759859932,0.6034631423897093,0.6919710186768498,0.4491450857694629,0.8310444512323312,0.5093298647385757,0.8167011278151266,0.6156808666536804,0.741652311628292,0.2928441297617012,0.83635626728505
2023-04-08 20:00:00,0.9284685477481058,0.6274989522525853,0.7747786045408228,0.5431297290075556,0.8536846805977737,0.5532386733275979,0.8596499038477501,0.6206770584222515,0.6704418818261083,0.2969906430391523,0.883453363270813
2023-04-08 21:00:00,0.9265026859252987,0.7067286840507748,0.8187338949991154,0.5770730228912533,0.889776298131383,0.5891642942880584,0.8829082193784294,0.6576031350964536,0.6129668077920766,0.39159189961508795,0.9040371616118192
2023-04-08 22:00:00,0.9137817244483921,0.74043350361304,0.8342890403272379,0.6311698481347661,0.8499426874808466,0.5989664105309968,0.8919765974838884,0.7241003500492984,0.5635758012778525,0.352050261644056,0.8577865000860556
2023-04-08 23:00:00,0.8813782991285951,0.8264633681628197,0.8212938465396239,0.6669769445595086,0.7650827161235377,0.5308615212491985,0.8148814959639974,0.7413418278577342,0.5326646908663488,0.3531355322212302,0.7685808836733508
2023-04-09 00:00:00,0.8552921253493591,0.8515026843474414,0.7842190725736604,0.8339466053587337,0.5446101459610627,0.5128791122630599,0.7531035605595352,0.7825754592969962,0.5842018759853751,0.26271610436018306,0.7544028790065158
2023-04-09 01:00:00,0.7386977409482932,0.7951688125195179,0.7064462390687392,0.7529676173277349,0.4954795573103442,0.5265547994838305,0.803605795054778,0.7966766628601346,0.5047701458041354,0.21121837913102517,0.7387571622787236
2023-04-09 02:00:00,0.6268868236595287,0.5720865302226444,0.6114464283098906,0.6653205701844355,0.4191517882396951,0.3751137364668636,0.7443129382950665,0.6696272660538819,0.40676639682523386,0.12097701918416663,0.7342644777056924
2023-04-09 03:00:00,0.43520623587095253,0.48052056350450334,0.4708842328900073,0.40360135289822424,0.41908763070810756,0.19755328510329248,0.7124107632675217,0.3907704607638176,0.2589664259126908,0.02569729284875573,0.6955413892448683
2023-04-09 04:00:00,0.27277131354269246,0.4409648909730455,0.3188931201981038,0.4681798663665588,0.17974520085663692,0.1157211893221585,0.37332003473842235,0.3182615495858333,0.3559903878651828,0.004923075785354291,0.5698533181727102
2023-04-09 05:00:00,0.0,0.0,0.11477306787534328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-09 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-09 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-09 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-09 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-09 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-09 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-09 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-09 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-09 16:00:00,0.21530482779344376,0.4282798171739955,0.07129710550386972,0.4393726239082746,0.4300159689674324,0.48133023112901674,0.0,0.4378957930009494,0.5007948771988152,0.4837138938234781,0.0
2023-04-09 17:00:00,0.36440011012145884,0.654820263648644,0.20080235879588434,0.6643902765684306,0.5063191252845322,0.7038931372041614,0.5457467649246929,0.6777850441591979,0.7245488477272212,0.7060180092721523,0.574608073120727
2023-04-09 18:00:00,0.42660032865861797,0.790619181669396,0.34657317293629075,0.7975895316369901,0.550809198841362,0.8094303929738672,0.7216273680413081,0.8096862854851548,0.8380008424289865,0.81167979060286,0.7434964049400786
2023-04-09 19:00:00,0.5265777610816749,0.8518365860536772,0.4817411975667745,0.8602575856685531,0.7826095826610918,0.8634153069379169,0.8008211442616247,0.8583640015645633,0.8912942210229836,0.8459647038765775,0.8202542308450348
2023-04-09 20:00:00,0.581511493525368,0.8534655233993312,0.5709309978588037,0.8597488994569911,0.9051714004777208,0.8927203550109987,0.8386912002219534,0.7877523348675214,0.9150991953878214,0.8447087787550406,0.8574836332065778
2023-04-09 21:00:00,0.5731956947065789,0.9051662607715633,0.6339015930784181,0.8998263949038252,0.9147458287355688,0.8309680490277669,0.8604170446708045,0.8572764371784345,0.8796041596261898,0.8478434243915851,0.8734386128338354
2023-04-09 22:00:00,0.5331288947932531,0.9088705550452684,0.6843796705781735,0.882093364961122,0.8971404357175972,0.7512791673391654,0.8673134988914849,0.8875489589581523,0.8356458695133133,0.8713933113555674,0.8782825926648079
2023-04-09 23:00:00,0.5134587182555922,0.8993282265932395,0.6936054045473493,0.8929216785760371,0.8935317645137871,0.7030875878130932,0.8498606911184287,0.8790274884398378,0.838111434429117,0.8050427846533701,0.871880123347933
2023-04-10 00:00:00,0.436241582995183,0.8377426433109713,0.657085213370867,0.8821029959676059,0.8214451854827374,0.6509696834362542,0.8421550440236348,0.781569595553883,0.8328637748351397,0.7332918573641777,0.8636278044927546
2023-04-10 01:00:00,0.34634750669544817,0.7438042956442382,0.6173494542509785,0.8335547862560407,0.6569812532912861,0.5108653450192452,0.8145922568163781,0.6324497554656863,0.7727466468876123,0.7233855032603164,0.8353855986564653
2023-04-10 02:00:00,0.2445672318967948,0.7010287527216136,0.5524448501124751,0.7735198182155666,0.5389641793203446,0.2988589090703436,0.7681361440969354,0.3824282845819286,0.649363746714833,0.697482756244263,0.7870019579238009
2023-04-10 03:00:00,0.14330564431221396,0.4170833582364575,0.44851405071587225,0.6394308666088186,0.4521509173870407,0.12645554929206876,0.6886060139863291,0.12620051727898124,0.4565907906416493,0.4190955249209877,0.7043916114453174
2023-04-10 04:00:00,0.05797782523393068,0.1977162088303844,0.32466779825218983,0.4349598921295398,0.47191526948181683,0.03573204942806134,0.5362761072382236,0.0735835689091997,0.20331337744879963,0.292553658359969,0.533111678044799
2023-04-10 05:00:00,0.0,0.0,0.1581817444291081,0.0,0.0,0.0,0.5107390801448602,0.0,0.0,0.0,0.0
2023-04-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10 16:00:00,0.3952880304376942,0.43754344621304964,0.10509498714090718,0.460722082273194,0.40973843080200734,0.4864009897598892,0.0,0.4583868550615252,0.49068291126864094,0.5142258821943574,0.0
2023-04-10 17:00:00,0.5727405182107539,0.6557685575655796,0.29140494132113154,0.6733626695085204,0.6285078314076357,0.695902020857101,0.5204510235963663,0.6691831714364629,0.7050938488826859,0.6882991514803066,0.5572828519831527
2023-04-10 18:00:00,0.651567481217827,0.7788215885149952,0.4324582214797701,0.7871091402392052,0.7718141371780332,0.7987242336302822,0.6871198499892813,0.7841654653121795,0.809151069343744,0.7766204694029627,0.7153087468667317
2023-04-10 19:00:00,0.6744456767453009,0.8358838633772434,0.5312454191313584,0.8406550223475664,0.8378139007335083,0.8476464502766298,0.7618385662423933,0.8398126890819286,0.8558588628789225,0.8261441043373989,0.7875528705982635
2023-04-10 20:00:00,0.63608115090536,0.8641089113573251,0.5969605777129898,0.8640780435661,0.8645935815762025,0.869387790232419,0.7992058914872406,0.8661600776390044,0.874388498888362,0.8553196543609577,0.8226792453710091
2023-04-10 21:00:00,0.5943446255976162,0.8778099620334796,0.6356463572451879,0.8729673493780659,0.8672046826759013,0.8776891637175002,0.8179939948402649,0.8786687148711945,0.8794435124850158,0.8716697831604588,0.8372899464214015
2023-04-10 22:00:00,0.5981731312189951,0.8794558074418716,0.6358204547260756,0.8707777951839736,0.8228293280377216,0.8752314581316444,0.8203326706300098,0.8813220932992712,0.8745749968161547,0.8779202431234552,0.8398222928860803
2023-04-10 23:00:00,0.617911364500464,0.8712390833724383,0.60966162043576,0.8630387720733724,0.825527713446639,0.8630358013229934,0.8019678994822165,0.8739185582347312,0.8632609934558613,0.8742616594531677,0.8354906558134809
2023-04-11 00:00:00,0.6339529354658637,0.8494294627143928,0.590486143344768,0.8470043466817684,0.8324727566130965,0.8446690035389286,0.7826098944625777,0.854496839437569,0.8481103447211952,0.8654449396534313,0.8133336365087626
2023-04-11 01:00:00,0.5666888682316017,0.8119151889619557,0.5143943334576425,0.8092663861550132,0.8044693328644563,0.8122298490956539,0.7399192826126565,0.8133283365223428,0.81638071618896,0.8283702848744968,0.7780056276923427
2023-04-11 02:00:00,0.5035004886388125,0.7571263288132863,0.4370472818730334,0.7478876562163935,0.7453879172207827,0.7490615760459168,0.6773289525101901,0.7523976575494142,0.7556555482295039,0.7555464551232074,0.7167467577502143
2023-04-11 03:00:00,0.32382578539353774,0.6544639449633084,0.31107316381804606,0.6459719850624286,0.6730925900277704,0.6138710446981386,0.5281191482094691,0.5748091874100313,0.6386959741033662,0.6102445214777539,0.43512897570741593
